1.592568985377408097e+00
1.474623344010246973e+00
1.388203713829257557e+00
1.388203713829257557e+00
1.466865786626679435e+00
1.517598721946753493e+00
1.517598721946753493e+00
1.464310986249756530e+00
1.464310986249756530e+00
1.464310986249756530e+00
1.464310986249756530e+00
1.418867271624473680e+00
1.418867271624473680e+00
1.302955515801301534e+00
1.302955515801301534e+00
1.302955515801301534e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.330957738044136640e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.418056158217356311e+00
1.369293322066807539e+00
1.369293322066807539e+00
1.369293322066807539e+00
1.369293322066807539e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.387371292194190531e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.196381330768360840e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.273971824076291615e+00
1.238069443305868766e+00
1.238069443305868766e+00
1.238069443305868766e+00
1.238069443305868766e+00
1.238069443305868766e+00
1.238069443305868766e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.369208143860669802e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.368203682575132252e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.249691906144521525e+00
1.252796246571465932e+00
1.252796246571465932e+00
1.252796246571465932e+00
1.252796246571465932e+00
1.252796246571465932e+00
1.141436287278760897e+00
1.141436287278760897e+00
1.141436287278760897e+00
1.203218858179512241e+00
1.237954029258307997e+00
1.237954029258307997e+00
1.237954029258307997e+00
1.236832216738920076e+00
1.236832216738920076e+00
1.236832216738920076e+00
1.396673655996088836e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.487137417742149026e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.318950986687432714e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.259177297727075651e+00
1.308406257719535226e+00
1.308406257719535226e+00
1.308406257719535226e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.358426068716047430e+00
1.389437836912870372e+00
1.389437836912870372e+00
1.389437836912870372e+00
1.389437836912870372e+00
1.389437836912870372e+00
1.389437836912870372e+00
1.250954447368681999e+00
1.184861231789206437e+00
1.184861231789206437e+00
1.186192091383129199e+00
1.186192091383129199e+00
1.186192091383129199e+00
1.186192091383129199e+00
1.186192091383129199e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
1.275297086435159377e+00
