3.136200000000000000e+04,3.271657369512488003e+04,3.412225581851458992e+04,3.557979957981973712e+04,3.708984989018393389e+04,3.865293354295440076e+04,4.026944988626825943e+04,4.193966073679519468e+04,4.366368296915494284e+04,4.544148031771276146e+04,4.727285670658092567e+04,4.915745063943165587e+04,5.109473056653187086e+04,5.308399172920632554e+04,5.512435488635940419e+04,5.721476550531700923e+04,5.935399534794267674e+04,6.154064518104451417e+04,6.377314932240461349e+04,6.604978153045628278e+04,6.836866245578837697e+04,7.072776840864626865e+04,7.312494145423319424e+04,7.555790067011518113e+04,7.802425433687240002e+04,8.052151289839460514e+04,8.304710271576431114e+04,8.559838015611557057e+04,8.817264605271061009e+04,9.076716022298773169e+04,9.337915587527398020e+04,9.600585380915891437e+04,9.864447620785227627e+04,1.012922598550488474e+05,1.039464687676252797e+05,1.066044059685789689e+05,1.092634244960575161e+05,1.119209374674203864e+05,1.145744271137932956e+05,1.172214529166491557e+05,1.198596588108046271e+05,1.224867791206859256e+05,1.251006438927636336e+05,1.276991828383513930e+05,1.302804288488837628e+05,1.328425201399525686e+05,1.353837020467066031e+05,1.379023276576536300e+05,1.403968580854009488e+05,1.428658618495056580e+05,1.453080138558696490e+05,1.477220937707539124e+05,1.501069839947247528e+05,1.524616672406397702e+05,1.547852237630001910e+05,1.570768283358336193e+05,1.593357469839192927e+05,1.615613335373816080e+05,1.637530260659280175e+05,1.659103431685398682e+05,1.680328802611965220e+05,1.701203057464436570e+05,1.721723573672466446e+05
3.136200000000000000e+04,3.260815491519715943e+04,3.390485352635918389e+04,3.525297778442195704e+04,3.665330506073691504e+04,3.810649745166662615e+04,3.961309162504371488e+04,4.117348802837414405e+04,4.278794247157939390e+04,4.445655711553861329e+04,4.617927291963007883e+04,4.795586321839257289e+04,4.978592808551943017e+04,5.166889092808676651e+04,5.360399587925516971e+04,5.559030685856223863e+04,5.762670838606094912e+04,5.971190804219672282e+04,6.184444059278124041e+04,6.402267370124167064e+04,6.624481522595183924e+04,6.850892202057965915e+04,7.081291003803664353e+04,7.315456582486238040e+04,7.553155874761953601e+04,7.794145444537764706e+04,8.038172872952383477e+04,8.284978211852441018e+04,8.534295463718373503e+04,8.785854066855757264e+04,9.039380376833703485e+04,9.294599120938146370e+04,9.551234807230872684e+04,9.809013083720946452e+04,1.006766201901837776e+05,1.032691331211011857e+05,1.058650340848285705e+05,1.084617451790477353e+05,1.110567553977656789e+05,1.136476288791640109e+05,1.162320119968008075e+05,1.188076395996954234e+05,1.213723400598147855e+05,1.239240395691140147e+05,1.264607652640651359e+05,1.289806477265643916e+05,1.314819224172022659e+05,1.339629305903037020e+05,1.364221192920704489e+05,1.388580409174771630e+05,1.412693520527996588e+05,1.436548119359768170e+05,1.460132803962960606e+05,1.483437154635024199e+05,1.506451706454977684e+05,1.529167919232229178e+05,1.551578145696809224e+05,1.573675597376910737e+05,1.595454309904799738e+05,1.616909106526219985e+05,1.638035562637313851e+05,1.658829967867218948e+05,1.679289289565982763e+05
3.136200000000000000e+04,3.272167496610650051e+04,3.413598728126310743e+04,3.560652324971291091e+04,3.713480711822795274e+04,3.872228581148130615e+04,4.037031362274898856e+04,4.208013403748418204e+04,4.385286408093769569e+04,4.568947612802447111e+04,4.759078038419187214e+04,4.955740754400902370e+04,5.158979187716757588e+04,5.368815520896513772e+04,5.585249203772901819e+04,5.808255615992254752e+04,6.037784911122103949e+04,6.273761088337463298e+04,6.516081303243296134e+04,6.764615456777042709e+04,7.019206081539529259e+04,7.279668532644071092e+04,7.545791506873001345e+04,7.817337878888104751e+04,8.094045851047532051e+04,8.375630400905878923e+04,8.661785019733001536e+04,8.952183685771623277e+04,9.246483064498315798e+04,9.544324897952275933e+04,9.845338501765114779e+04,1.014914338127534284e+05,1.045535189716070017e+05,1.076357190195943404e+05,1.107340937466083269e+05,1.138447096136081236e+05,1.169636640193737549e+05,1.200871084805348219e+05,1.232112691871424904e+05,1.263324667738103599e+05,1.294471335837383667e+05,1.325518286449540174e+05,1.356432506453400420e+05,1.387182492351302353e+05,1.417738334001736657e+05,1.448071782135031244e+05,1.478156297917967604e+05,1.507967082499506068e+05,1.537481090365351993e+05,1.566677028285041742e+05,1.595535340814636438e+05,1.624038184037651226e+05,1.652169387702715467e+05,1.679914409660908568e+05,1.707260286336361314e+05,1.734195570821539150e+05,1.760710272539205616e+05,1.786795789018514042e+05,1.812444838546726678e+05,1.837651389014900778e+05,1.862410587382993835e+05,1.886718688943159068e+05,1.910572986810097937e+05
3.136200000000000000e+04,3.280334695795746666e+04,3.429920931135365390e+04,3.584994064688056824e+04,3.745575272439228138e+04,3.911670888682059740e+04,4.083271833719479037e+04,4.260353064456285210e+04,4.442873294095841993e+04,4.630774706912211695e+04,4.823982854088474414e+04,5.022406675389553129e+04,5.225938651182741887e+04,5.434455089643334941e+04,5.647816592645402125e+04,5.865868561263022275e+04,6.088441901603506994e+04,6.315353816401738732e+04,6.546408707262633106e+04,6.781399166290873836e+04,7.020107051162963035e+04,7.262304622403661779e+04,7.507755749145449954e+04,7.756217123191631981e+04,8.007439527940339758e+04,8.261169077070323692e+04,8.517148501343505632e+04,8.775118349930725526e+04,9.034818227621790720e+04,9.295987936730253568e+04,9.558368599835141504e+04,9.821703713969839737e+04,1.008574012724421627e+05,1.035022896927596885e+05,1.061492647326828446e+05,1.087959475399428047e+05,1.114400247551218345e+05,1.140792544363774505e+05,1.167114716106961569e+05,1.193345923277887487e+05,1.219466176418543473e+05,1.245456363205949601e+05,1.271298272952818952e+05,1.296974611486853682e+05,1.322469012157570105e+05,1.347766039782777952e+05,1.372851190456458426e+05,1.397710885960566520e+05,1.422332464572307945e+05,1.446704167649635638e+05,1.470815123211257160e+05,1.494655326544482377e+05,1.518215618251763517e+05,1.541487660543768143e+05,1.564463911258313747e+05,1.587137596743044269e+05,1.609502683872989146e+05,1.631553850760981732e+05,1.653286457481772813e+05,1.674696515797616448e+05,1.695780659242901020e+05,1.716536113069751009e+05,1.736960664354386390e+05
3.136200000000000000e+04,3.294051726676109683e+04,3.457890307810807280e+04,3.627764932354440680e+04,3.803708981477154157e+04,3.985739095401715895e+04,4.173854338741838728e+04,4.368035399932647124e+04,4.568244066889706301e+04,4.774422719829354173e+04,4.986494026608366403e+04,5.204360800023934280e+04,5.427905986062453303e+04,5.656992909303145279e+04,5.891465611738446751e+04,6.131149391237954114e+04,6.375851510677039914e+04,6.625362074204420787e+04,6.879455042993579991e+04,7.137889391296960821e+04,7.400410379301451030e+04,7.666750931259375648e+04,7.936633118057502725e+04,8.209769659620399761e+04,8.485865515834436519e+04,8.764619488975031709e+04,9.045725826751840941e+04,9.328875822711834917e+04,9.613759377441099787e+04,9.900066515942163824e+04,1.018748884704880184e+05,1.047572094253515534e+05,1.076446164040132135e+05,1.105341524717651191e+05,1.134229264528408821e+05,1.163081230075521889e+05,1.191870113554141280e+05,1.220569533453170006e+05,1.249154102513644466e+05,1.277599482199241029e+05,1.305882433758752886e+05,1.333980850273940596e+05,1.361873788629622723e+05,1.389541484906795376e+05,1.416965366475662449e+05,1.444128054435861413e+05,1.471013358723778510e+05,1.497606269070566923e+05,1.523892937474938808e+05,1.549860658241323254e+05,1.575497842086297751e+05,1.600793987161715049e+05,1.625739646993239294e+05,1.650326395459408523e+05,1.674546789781227417e+05,1.698394332326479780e+05,1.721863430008486030e+05,1.744949354591275332e+05,1.767648200533477648e+05,1.789956844405454176e+05,1.811872902808031067e+05,1.833394691982148797e+05,1.854521189033117262e+05
3.136200000000000000e+04,3.275933542985568056e+04,3.421102457353256614e+04,3.571772396974470757e+04,3.727995924347481923e+04,3.889811541128282988e+04,4.057242785851006920e+04,4.230297307563604409e+04,4.408966215107608150e+04,4.593223398308087781e+04,4.783025026874339528e+04,4.978309184671139519e+04,5.178995623148790037e+04,5.384985717003270111e+04,5.596162565326748154e+04,5.812391216899860592e+04,6.033519101415134355e+04,6.259376610065640125e+04,6.489777830312719016e+04,6.724521422909334069e+04,6.963391635745315580e+04,7.206159437639238604e+04,7.452583762634504819e+04,7.702412842601910233e+04,7.955385586846125079e+04,8.211233050842564262e+04,8.469679907747704419e+04,8.730445952314307215e+04,8.993247590521966049e+04,9.257799309284343326e+04,9.523815107449631614e+04,9.791009879144688603e+04,1.005910072364245570e+05,1.032780819264422171e+05,1.059685743779432814e+05,1.086597928083888837e+05,1.113491117933170026e+05,1.140339808890019485e+05,1.167119322208700760e+05,1.193805874202670384e+05,1.220376628492180753e+05,1.246809746633939212e+05,1.273084421619885688e+05,1.299180909189580125e+05,1.325080545530826494e+05,1.350765760227326828e+05,1.376220080684222048e+05,1.401428129673192161e+05,1.426375618177123833e+05,1.451049330967245041e+05,1.475437109202945139e+05,1.499527827544946631e+05,1.523311368393658486e+05,1.546778592964105483e+05,1.569921309473969159e+05,1.592732239835944783e+05,1.615204984263631632e+05,1.637333984837097523e+05,1.659114488523777691e+05,1.680542508847985300e+05,1.701614788552245591e+05,1.722328760630664183e+05,1.742682512469973590e+05
3.136200000000000000e+04,3.265524423536447284e+04,3.400507166869877256e+04,3.541256000391321868e+04,3.687866577123804745e+04,3.840421168347692583e+04,3.998987455011907878e+04,4.163617265510051220e+04,4.334345583196726511e+04,4.511189505012268637e+04,4.694147377074953692e+04,4.883198072093060182e+04,5.078300358629661787e+04,5.279392571058263275e+04,5.486392335975242895e+04,5.699196538354706718e+04,5.917681474430620437e+04,6.141703213666645024e+04,6.371098148098932143e+04,6.605683728431421332e+04,6.845259380701377813e+04,7.089607592901258613e+04,7.338495144456170965e+04,7.591674487485599821e+04,7.848885200190554315e+04,8.109855571300833253e+04,8.374304223026863474e+04,8.641941791269519308e+04,8.912472621654455725e+04,9.185596458407360478e+04,9.461010113611772249e+04,9.738409094297827687e+04,1.001748916362371529e+05,1.029794783576826303e+05,1.057948577229376679e+05,1.086180808775964106e+05,1.114462554836417694e+05,1.142765564380678697e+05,1.171062356777099485e+05,1.199326306749111536e+05,1.227531717370093538e+05,1.255653882932161650e+05,1.283669138963834412e+05,1.311554904145555047e+05,1.339289709171610011e+05,1.366853219524284068e+05,1.394226246329580317e+05,1.421390752375593875e+05,1.448329848153500643e+05,1.475027783636373642e+05,1.501469932725389954e+05,1.527642773740018019e+05,1.553533864991163427e+05,1.579131816737912886e+05,1.604426260357767751e+05,1.629407814402687363e+05,1.654068049404893536e+05,1.678399450270929374e+05,1.702395378432903090e+05,1.726050032217528205e+05,1.749358408419623447e+05,1.772316262892953528e+05,1.794920069171168725e+05
3.136200000000000000e+04,3.278589285801487858e+04,3.425900343571315170e+04,3.578192973222673027e+04,3.735516511025575892e+04,3.897908973506286566e+04,4.065396235626138514e+04,4.237991161197798647e+04,4.415692941189276462e+04,4.598486407384536142e+04,4.786341453621559776e+04,4.979212559519626666e+04,5.177038424212316750e+04,5.379741664541580394e+04,5.587228776347135135e+04,5.799390075219721621e+04,6.016099854873417644e+04,6.237216661179603398e+04,6.462583719161969202e+04,6.692029491205372324e+04,6.925368361631645530e+04,7.162401452706792043e+04,7.402917550908036355e+04,7.646694134905238752e+04,7.893498514771914051e+04,8.143089010279276408e+04,8.395216220170103770e+04,8.649624327692703810e+04,8.906052430098174955e+04,9.164235890487983124e+04,9.423907677280422649e+04,9.684799687017279211e+04,9.946644035322399577e+04,1.020917430212986656e+05,1.047212671637281746e+05,1.073524128015846218e+05,1.099826280886860040e+05,1.126094189662757999e+05,1.152303579206224676e+05,1.178430917719778954e+05,1.204453485800823546e+05,1.230349438243229670e+05,1.256097851961723209e+05,1.281678770836843760e+05,1.307073235725571576e+05,1.332263312188795826e+05,1.357232105105565279e+05,1.381963769938619516e+05,1.406443514585467346e+05,1.430657596394598368e+05,1.454593313218938420e+05,1.478238988891841727e+05,1.501583955097603612e+05,1.524618528388931882e+05,1.547333984561692632e+05,1.569722529753468407e+05,1.591777269086792367e+05,1.613492173852324195e+05,1.634862046464428131e+05,1.655882485074304568e+05,1.676549846713727457e+05,1.696861210438957496e+05,1.716814339997463394e+05
3.136200000000000000e+04,3.274072069616380031e+04,3.417225883176021307e+04,3.565763253033449291e+04,3.719776181364006334e+04,3.879345647134428145e+04,4.044540437590001966e+04,4.215415848223206558e+04,4.392012645054816676e+04,4.574355909366117703e+04,4.762454017920385377e+04,4.956297717289139109e+04,5.155859281235987146e+04,5.361091846432162129e+04,5.571928869623471110e+04,5.788283737821101386e+04,6.010049572769425868e+04,6.237099217612054053e+04,6.469285420176978369e+04,6.706441211700814893e+04,6.948380480089891353e+04,7.194898739762810874e+04,7.445774084877729183e+04,7.700768314934631053e+04,7.959628221617989766e+04,8.222087003184670175e+04,8.487865814266698726e+04,8.756675397752194840e+04,9.028217801842244808e+04,9.302188131457593408e+04,9.578276332625228679e+04,9.856168970335158519e+04,1.013555098465740011e+05,1.041610739957735495e+05,1.069752496858589584e+05,1.097949373765065975e+05,1.126170850812821300e+05,1.154387019665505941e+05,1.182568707595688757e+05,1.210687588703277579e+05,1.238716282877703779e+05,1.266628441193164763e+05,1.294398818754332169e+05,1.322003334567742713e+05,1.349419119378920877e+05,1.376624551414909365e+05,1.403599281519030046e+05,1.430324247276923852e+05,1.456781678284142981e+05,1.482955092161184875e+05,1.508829283293870685e+05,1.534390303933642281e+05,1.559625439871875860e+05,1.584523180273960461e+05,1.609073183700381487e+05,1.633266239424283849e+05,1.657094226641816203e+05,1.680550070747000573e+05,1.703627698118383996e+05,1.726321989394010161e+05,1.748628732098171895e+05,1.770544572957254422e+05,1.792066970166439132e+05
3.136200000000000000e+04,3.276030146240579415e+04,3.421108285938303015e+04,3.571549533429428993e+04,3.727460690608844016e+04,3.888939004773250781e+04,4.056070962706645514e+04,4.228930875948908215e+04,4.407579759564231063e+04,4.592064027013309533e+04,4.782414302551629953e+04,4.978644294887744763e+04,5.180749750477585621e+04,5.388707509579012549e+04,5.602474725427317026e+04,5.821988186396915262e+04,6.047163831777389714e+04,6.277896436200160679e+04,6.514059511527729774e+04,6.755505394069198519e+04,7.002065552283813304e+04,7.253551111053208297e+04,7.509753582027422090e+04,7.770445804311159009e+04,8.035383076150211855e+04,8.304304464968472894e+04,8.576934281165101856e+04,8.852983684968538000e+04,9.132152418738201959e+04,9.414130615527056216e+04,9.698600677229123539e+04,9.985239184418726654e+04,1.027371881127856614e+05,1.056371022440219531e+05,1.085488393505663407e+05,1.114691208975563059e+05,1.143947016130078264e+05,1.173223856038178346e+05,1.202490410329402366e+05,1.231716137379606080e+05,1.260871394001436274e+05,1.289927542605871859e+05,1.318857044635754428e+05,1.347633539320597774e+05,1.376231908572770189e+05,1.404628328224069555e+05,1.432800306347087317e+05,1.460726709865571174e+05,1.488387777965209098e+05,1.515765127449120919e+05,1.542841746554511483e+05,1.569601981759910996e+05,1.596031515633742092e+05,1.622117339105016435e+05,1.647847717600517790e+05,1.673212152508032450e+05,1.698201338832835609e+05,1.722807119157784909e+05,1.747022435987938079e+05,1.770841281524841324e+05,1.794258646865124465e+05,1.817270469967861718e+05,1.839873584027789475e+05
