1.224100000000000000e+05,1.293188261932675669e+05,1.363035240538609214e+05,1.433462019968850364e+05,1.504291056002397963e+05,1.575347974287953693e+05,1.646463242699068214e+05,1.717473544929002528e+05,1.788223011105297774e+05,1.858564192852963752e+05,1.928358854045183107e+05,1.997478512395476573e+05,2.065804819329704624e+05,2.133229756057919294e+05,2.199655674121141783e+05,2.264995200910112762e+05,2.329171032498715504e+05,2.392115616665343405e+05,2.453770779147626890e+05,2.514087285562751349e+05,2.573024351318110712e+05,2.630549125726459315e+05,2.686636159058746416e+05,2.741266861748346128e+05,2.794428965727052419e+05,2.846115985822877847e+05,2.896326709590908722e+05,2.945064699422804406e+05,2.992337802679793676e+05,3.038157707057020161e+05,3.082539504087282694e+05,3.125501291120248497e+05,3.167063795464931172e+05,3.207250022829111549e+05,3.246084936280487454e+05,3.283595158366962569e+05,3.319808698682679096e+05,3.354754704956476344e+05,3.388463236258089310e+05,3.420965058089495287e+05,3.452291456610220484e+05,3.482474071365731070e+05,3.511544747171832714e+05,3.539535399359986768e+05,3.566477896108650602e+05,3.592403952710708836e+05,3.617345040240606759e+05,3.641332304131301935e+05,3.664396494271027041e+05,3.686567904306128039e+05,3.707876319728273083e+05,3.728350973996968241e+05,3.748020511784805567e+05,3.766912958545427537e+05,3.785055695993074332e+05,3.802475442871873383e+05,3.819198240248741349e+05,3.835249441083564307e+05,3.850653703604538459e+05,3.865434987696035532e+05,3.879616554571658489e+05,3.893220968759133248e+05,3.906270101576973102e+05
1.224100000000000000e+05,1.288540453175190632e+05,1.354337405916069110e+05,1.421310804754566343e+05,1.489275911331670359e+05,1.558045702594334725e+05,1.627433192659233464e+05,1.697253537702709727e+05,1.767325980274229369e+05,1.837475550720132887e+05,1.907534510813853703e+05,1.977343550546375336e+05,2.046752731787311495e+05,2.115622191395402187e+05,2.183822619985861820e+05,2.251235534472888394e+05,2.317753364367015893e+05,2.383279400343137968e+05,2.447727589683217811e+05,2.511022228703977889e+05,2.573097568384133629e+05,2.633897353646798874e+05,2.693374304545029299e+05,2.751489579809114803e+05,2.808212205969548086e+05,2.863518503440007917e+05,2.917391516760021914e+05,2.969820448967259726e+05,3.020800113276600605e+05,3.070330405591170420e+05,3.118415800081036286e+05,3.165064869722814183e+05,3.210289835574213648e+05,3.254106144524158444e+05,3.296532075124412077e+05,3.337588372632890241e+05,3.377297911299155676e+05,3.415685387049023411e+05,3.452777022284459672e+05,3.488600321438034298e+05,3.523183826519405120e+05,3.556556900048523094e+05,3.588749546267543337e+05,3.619792215234641917e+05,3.649715672821978224e+05,3.678550841335558798e+05,3.706328681861011428e+05,3.733080085527361953e+05,3.758835776048639673e+05,3.783626224722127081e+05,3.807481575388106285e+05,3.830431580267226673e+05,3.852505545030720532e+05,3.873732278236742131e+05,3.894140061115647550e+05,3.913756601285171346e+05,3.932609012839694624e+05,3.950723790839398862e+05,3.968126796372226672e+05,3.984843242569072172e+05,4.000897684960272745e+05,4.016314016182974447e+05,4.031115462623171625e+05
1.224100000000000000e+05,1.295917858522191964e+05,1.368928074255320244e+05,1.442905633129808120e+05,1.517624942266169819e+05,1.592862685507375281e+05,1.668400449580428831e+05,1.744026957084664900e+05,1.819540019352695672e+05,1.894748128736856452e+05,1.969471684749263804e+05,2.043543900841501600e+05,2.116811405130603234e+05,2.189134562990660488e+05,2.260387556604809943e+05,2.330458253975901753e+05,2.399247902744390594e+05,2.466670669421838538e+05,2.532653106674388400e+05,2.597133496393620735e+05,2.660061148073730292e+05,2.721395661870378535e+05,2.781106171217982774e+05,2.839170582936464925e+05,2.895574812783691450e+05,2.950312069361420581e+05,3.003382136237478699e+05,3.054790688836588524e+05,3.104548654350531870e+05,3.152671609101704089e+05,3.199179210491441190e+05,3.244094674682213808e+05,3.287444287121184170e+05,3.329256957010313636e+05,3.369563808116597356e+05,3.408397803921661689e+05,3.445793409556389670e+05,3.481786284527895623e+05,3.516413006447695079e+05,3.549710823211999377e+05,3.581717431204100722e+05,3.612470778213605518e+05,3.642008888687911676e+05,3.670369709005443146e+05,3.697590973934877547e+05,3.723710085732706939e+05,3.748764016169566312e+05,3.772789213282757555e+05,3.795821530868312693e+05,3.817896160522460705e+05,3.839047582438245881e+05,3.859309517924776883e+05,3.878714897579390672e+05,3.897295829977715039e+05,3.915083583742809715e+05,3.932108569187589455e+05,3.948400331237241626e+05,3.963987541312631220e+05,3.978897998626732151e+05,3.993158630041698343e+05,4.006795497717810213e+05,4.019833805090647074e+05,4.032297909229734214e+05
1.224100000000000000e+05,1.288252465861991805e+05,1.354082450211430260e+05,1.421420607728264877e+05,1.490088672375720926e+05,1.559901918839490390e+05,1.630671644378505007e+05,1.702207551646095526e+05,1.774320029508534353e+05,1.846822250914500910e+05,1.919532044930921693e+05,1.992273544239460607e+05,2.064878572625656670e+05,2.137187775565471384e+05,2.209051500952224887e+05,2.280330441204032686e+05,2.350896053498695546e+05,2.420630782832895056e+05,2.489428108001896471e+05,2.557192435167816293e+05,2.623838865449478035e+05,2.689292858336317586e+05,2.753489812759641791e+05,2.816374585349262343e+05,2.877900963394247228e+05,2.938031110225898447e+05,2.996734990546792978e+05,3.053989794847001322e+05,3.109779361247703200e+05,3.164093616543586832e+05,3.216928026168100769e+05,3.268283070965310326e+05,3.318163746845992864e+05,3.366579088715668768e+05,3.413541727007065783e+05,3.459067468338155304e+05,3.503174908175985329e+05,3.545885070700672804e+05,3.587221076003243215e+05,3.627207835695183603e+05,3.665871772519064834e+05,3.703240565781167825e+05,3.739342919252210413e+05,3.774208350908965804e+05,3.807867003622778575e+05,3.840349473498782609e+05,3.871686657157788868e+05,3.901909614814078668e+05,3.931049448265703977e+05,3.959137192751285038e+05,3.986203721469733864e+05,4.012279661775951390e+05,4.037395321806871216e+05,4.061580626894163433e+05,4.084865064588128589e+05,4.107277637551113148e+05,4.128846823925105273e+05,4.149600543771439116e+05,4.169566131800558069e+05,4.188770314708272927e+05,4.207239194082010072e+05,4.224998232613280998e+05,4.242072244855140452e+05
1.224100000000000000e+05,1.281437284300993779e+05,1.340581261869980954e+05,1.401399337770521233e+05,1.463747678430358937e+05,1.527473194924025738e+05,1.592415651138176909e+05,1.658409788402949634e+05,1.725287443262852612e+05,1.792879582028700097e+05,1.861018202680808899e+05,1.929538077112837636e+05,1.998278304420424975e+05,2.067083652703168627e+05,2.135805685516201775e+05,2.204303673257873743e+05,2.272445294187357649e+05,2.340107139346516342e+05,2.407175038153475616e+05,2.473544220490652660e+05,2.539119336126869312e+05,2.603814353269325802e+05,2.667552355565886246e+05,2.730265255310611683e+05,2.791893441782746813e+05,2.852385379504126613e+05,2.911697172838401166e+05,2.969792103822708596e+05,3.026640161744685611e+05,3.082217563572115032e+05,3.136506282176457462e+05,3.189493581446215394e+05,3.241171564010804286e+05,3.291536739112591604e+05,3.340589606478504720e+05,3.388334263897886267e+05,3.434778036970249377e+05,3.479931130197093007e+05,3.523806303144149715e+05,3.566418568730972474e+05,3.607784913551203208e+05,3.647924037857485237e+05,3.686856121117448783e+05,3.724602603087080061e+05,3.761185985723923077e+05,3.796629650717891054e+05,3.830957696005645557e+05,3.864194785781812971e+05,3.896366015897411271e+05,3.927496792326163268e+05,3.957612721780727152e+05,3.986739513807776966e+05,4.014902893924366217e+05,4.042128525692192488e+05,4.068441941803407390e+05,4.093868483348178561e+05,4.118433246590687777e+05,4.142161035998183070e+05,4.165076324041473563e+05,4.187203216265437077e+05,4.208565421305411728e+05,4.229186225368199521e+05,4.249088471257293713e+05
1.224100000000000000e+05,1.295200374790665228e+05,1.368047207082414825e+05,1.442405561307936150e+05,1.518035024294843024e+05,1.594693260361562134e+05,1.672139334184203180e+05,1.750136672923346341e+05,1.828455685254794371e+05,1.906875981290695781e+05,1.985188161661268387e+05,2.063195225066305138e+05,2.140713594245258719e+05,2.217573796199080825e+05,2.293620832738015451e+05,2.368714281526867999e+05,2.442728166489596770e+05,2.515550649258583726e+05,2.587083556470026670e+05,2.657241754941949039e+05,2.725952569747418747e+05,2.793154956362315570e+05,2.858798789960051654e+05,2.922844050324448617e+05,2.985260040109931724e+05,3.046024603360427427e+05,3.105123366038952372e+05,3.162549000126725878e+05,3.218300531111355522e+05,3.272382673142419662e+05,3.324805205621268833e+05,3.375582390162739321e+05,3.424732431931724423e+05,3.472276978387921117e+05,3.518240657673469395e+05,3.562650655884745065e+05,3.605536330620917142e+05,3.646928858780771843e+05,3.686860917371957330e+05,3.725366394845646573e+05,3.762480130743067130e+05,3.798237681520439801e+05,3.832675111808585352e+05,3.865828807560856803e+05,3.897735310072449502e+05,3.928431168871533591e+05,3.957952812451996724e+05,3.986336434222466196e+05,4.013617893540646764e+05,4.039832629274702049e+05,4.065015585430823267e+05,4.089201147669681231e+05,4.112423089177413494e+05,4.134714525929900701e+05,4.156107877455714042e+05,4.176634838123582886e+05,4.196326353448014706e+05,4.215212598577836761e+05,4.233322968675323064e+05,4.250686066317177028e+05,4.267329697601529188e+05,4.283280871295221732e+05,4.298565797479685280e+05
1.224100000000000000e+05,1.283890821934663400e+05,1.345279986277354183e+05,1.408103312388644263e+05,1.472189270625906647e+05,1.537361392973856709e+05,1.603440638493460137e+05,1.670247618257494178e+05,1.737604672428187623e+05,1.805337738417958899e+05,1.873277976620982809e+05,1.941263168634539470e+05,2.009138858550806763e+05,2.076759252730530861e+05,2.143987890640002734e+05,2.210698101256180089e+05,2.276773267833956052e+05,2.342106922874360171e+05,2.406602696578194737e+05,2.470174141960900160e+05,2.532744459487326385e+05,2.594246140728062310e+05,2.654620550380611094e+05,2.713817463765042485e+05,2.771794569963063113e+05,2.828516969240133767e+05,2.883956645356010413e+05,2.938091951679697377e+05,2.990907099744678126e+05,3.042391663687075488e+05,3.092540102052198490e+05,3.141351299761865521e+05,3.188828133320252527e+05,3.234977060575349606e+05,3.279807735293590231e+05,3.323332648213332286e+05,3.365566792406797176e+05,3.406527350841565640e+05,3.446233413299953099e+05,3.484705712013520533e+05,3.521966381375091150e+05,3.558038736906746635e+05,3.592947075041713542e+05,3.626716490369368694e+05,3.659372710786291282e+05,3.690941948396211956e+05,3.721450765019446262e+05,3.750925951565243886e+05,3.779394420552207157e+05,3.806883109606518992e+05,3.833418896053655772e+05,3.859028521143817343e+05,3.883738523461300647e+05,3.907575180174146662e+05,3.930564456229835050e+05,3.952731960045495653e+05,3.974102905322571169e+05,3.994702078458440956e+05,4.014553811153125134e+05,4.033681957486174069e+05,4.052109875181809766e+05,4.069860410420353874e+05,4.086955886099839699e+05
1.224100000000000000e+05,1.299871549017736979e+05,1.376324956433840853e+05,1.453218953803192417e+05,1.530319949442028883e+05,1.607404305009978707e+05,1.684260227954865550e+05,1.760689157808725140e+05,1.836506830065506219e+05,1.911543943899798323e+05,1.985646521511009487e+05,2.058675945079446828e+05,2.130508810955473455e+05,2.201036544116598670e+05,2.270164865177651227e+05,2.337813137364583963e+05,2.403913623821194342e+05,2.468410677750817267e+05,2.531259911923695763e+05,2.592427333596368553e+05,2.651888490360765136e+05,2.709627626982271904e+05,2.765636868100734428e+05,2.819915433055766043e+05,2.872468888013291289e+05,2.923308440436088713e+05,2.972450277089889278e+05,3.019914947933098301e+05,3.065726797665802296e+05,3.109913434890548233e+05,3.152505252538030036e+05,3.193534987624091445e+05,3.233037319840761484e+05,3.271048508667301503e+05,3.307606066381643759e+05,3.342748462912422838e+05,3.376514863274969393e+05,3.408944892167078797e+05,3.440078425288104336e+05,3.469955404950234806e+05,3.498615677929433878e+05,3.526098853029099992e+05,3.552444177253068192e+05,3.577690428723548539e+05,3.601875824344118591e+05,3.625037941563976347e+05,3.647213652162700309e+05,3.668439066906768712e+05,3.688749490203351597e+05,3.708179383661407628e+05,3.726762337521142326e+05,3.744531049060864025e+05,3.761517307053127442e+05,3.777751982109231176e+05,3.793265021321043605e+05,3.808085447648618720e+05,3.822241362719697063e+05,3.835759953092026408e+05,3.848667499042712152e+05,3.860989385932586738e+05,3.872750117652319605e+05,3.883973331719674170e+05,3.894681815961310640e+05
1.224100000000000000e+05,1.295323812202643749e+05,1.368203702849810652e+05,1.442538072710673732e+05,1.518117586564803496e+05,1.594728066268308612e+05,1.672153335198596760e+05,1.750177890122341341e+05,1.828589397386241762e+05,1.907180933075304783e+05,1.985752926005278423e+05,2.064114819400442939e+05,2.142086414632253291e+05,2.219498914434942999e+05,2.296195680618911283e+05,2.372032724273074418e+05,2.446878956456136366e+05,2.520616227140914707e+05,2.593139181827966531e+05,2.664354965471043251e+05,2.734182802324470249e+05,2.802553478408238734e+05,2.869408749657247099e+05,2.934700698266449617e+05,2.998391052631487837e+05,3.060450501795766177e+05,3.120857985911894939e+05,3.179600009428402409e+05,3.236669963867128827e+05,3.292067473632845795e+05,3.345797769996991265e+05,3.397871096019920078e+05,3.448302145301704877e+05,3.497109535399726592e+05,3.544315317504428094e+05,3.589944524481650442e+05,3.634024747030722792e+05,3.676585749869312276e+05,3.717659122238017735e+05,3.757277952541515115e+05,3.795476542136507924e+05,3.832290137247891980e+05,3.867754695456465124e+05,3.901906670389844803e+05,3.934782823579425458e+05,3.966420054355823086e+05,3.996855250088381581e+05,4.026125154280146235e+05,4.054266250697725336e+05,4.081314662054275395e+05,4.107306062332550646e+05,4.132275601358251297e+05,4.156257840265294653e+05,4.179286697115831194e+05,4.201395401621613419e+05,4.222616457706734654e+05,4.242981613313674461e+05,4.262521836943334783e+05,4.281267299839538755e+05,4.299247363436279120e+05,4.316490571175665245e+05,4.333024644529924262e+05,4.348876482596246642e+05
1.224100000000000000e+05,1.297842344295786170e+05,1.372177993655958562e+05,1.446903617937130330e+05,1.521820738314182672e+05,1.596737590315021225e+05,1.671470786265758506e+05,1.745846560727544129e+05,1.819701839165434940e+05,1.892884991140326019e+05,1.965256353031027829e+05,2.036688497964142007e+05,2.107066320118411677e+05,2.176286937537697377e+05,2.244259446249291068e+05,2.310904551557461964e+05,2.376154103371425881e+05,2.439950559129834292e+05,2.502246353854343470e+05,2.563003336574153218e+05,2.622192047071387060e+05,2.679791097020080779e+05,2.735786493044495583e+05,2.790170995410121977e+05,2.842943489711091970e+05,2.894108382815134828e+05,2.943675026760508772e+05,2.991657173505364335e+05,3.038072466424034210e+05,3.082941956473418977e+05,3.126289660011458327e+05,3.168142145950457780e+05,3.208528157408716506e+05,3.247478264638358960e+05,3.285024546972867684e+05,3.321200305027537397e+05,3.356039799489918514e+05,3.389578015363303712e+05,3.421850450338381343e+05,3.452892925639556488e+05,3.482741416665180586e+05,3.511431903350029024e+05,3.539000238159522414e+05,3.565482029582743417e+05,3.590912540803925367e+05,3.615326601268348750e+05,3.638758531066941796e+05,3.661242075646468438e+05,3.682810351299186004e+05,3.703495798942334950e+05,3.723330146499476396e+05,3.742344378357453970e+05,3.760568711452735588e+05,3.778032577531087445e+05,3.794764609243366867e+05,3.810792631282732473e+05,3.826143659487751429e+05,3.840843896039771498e+05,3.854918734000402619e+05,3.868392763319841470e+05,3.881289775511766784e+05,3.893632776636941708e+05,3.905443996704771998e+05
