9.129736946354686730e-03,-4.057786911344973303e-03,-4.809639708401718464e-03,-5.107401673802981421e-03,-4.357815590310928737e-03,-1.008007051373165444e-02,-2.639146663865146389e-02,1.573552241449276481e-02,-1.171935838442821932e-02,3.264077416388207892e-02,-8.141686834419022134e-03,1.576989231129640595e-02,1.982625548789104020e+00,-1.011615814433839827e-01,2.308801837189616499e-02,-1.917664601585865672e-02,4.833417892246943959e-02,-4.901924508651578968e-04,-1.050696952674586987e-01,-2.039754131451988250e+00
6.370117999124126976e-03,-4.248133683382870548e-03,-5.182018492454597974e-03,-4.102284832387778808e-03,-3.783924420657113017e-03,-9.716172490689112956e-03,-2.624889099467853787e-02,1.598798520091523206e-02,-1.211289031459827567e-02,3.296995620185924625e-02,-9.562197472569722648e-03,1.826527238440454545e-02,1.982461021883911600e+00,-1.028153384747802768e-01,2.634436224235981588e-02,-1.927186682608782869e-02,5.187419926124739455e-02,7.055356009048818159e-04,-1.053640450349963426e-01,-2.040284962794353341e+00
6.784051692328122926e-03,-3.939570900129486450e-03,-5.439414646009273907e-03,-3.427263585390118161e-03,-4.703073813227618381e-03,-9.320948338791545940e-03,-2.507655654841522280e-02,1.643855193868972234e-02,-1.063740194891753948e-02,3.241393108019199193e-02,-9.837333200742589406e-03,1.711698172950218075e-02,1.984938092242093166e+00,-1.046547797246647482e-01,2.491772088815875225e-02,-1.893904964084875200e-02,5.141991483020822568e-02,3.087298104874371379e-03,-1.036279167445918331e-01,-2.043647141827075853e+00
6.067858116038660210e-03,-6.033648753715089436e-03,-7.198593163311808180e-03,-5.499927194514931013e-03,-6.224188527243601499e-03,-8.531968675544678374e-03,-2.641799404033163406e-02,1.552731793246761235e-02,-1.430981761154713310e-02,3.343023141779498386e-02,-1.214648930199035623e-02,1.735110133271165062e-02,1.986364676918446426e+00,-1.056709803340165621e-01,2.512435075668134621e-02,-1.820097080063961051e-02,4.881645532939178633e-02,3.084588526170144434e-03,-1.030261812900248319e-01,-2.044745713466816550e+00
9.350973157969028754e-03,-5.154542269381924557e-03,-6.824778293533636728e-03,-6.883772524230342971e-03,-5.778153444413971183e-03,-8.435364441994845988e-03,-2.523589441898133404e-02,1.648505995045033631e-02,-1.474999522709505816e-02,3.465133071586767866e-02,-1.263893418568863905e-02,2.057093846931944484e-02,1.989326558514943333e+00,-1.048420867824131492e-01,2.721821273386607759e-02,-1.898408516914557032e-02,5.041206506792165337e-02,3.784873126537466499e-03,-1.033829761362306116e-01,-2.044992631554868101e+00
1.026173472412562730e-02,-5.095984251040913335e-03,-6.140862116482091737e-03,-7.211188466934998799e-03,-6.178570614879796800e-03,-1.111421331252495336e-02,-2.245078668346767864e-02,1.574333463234459107e-02,-1.463346581485864759e-02,3.540975186017584347e-02,-1.095015742262434554e-02,1.899543488158529983e-02,1.992395456176918378e+00,-1.064746412611704829e-01,2.622726526252050841e-02,-2.072554562641558754e-02,5.310924646525725518e-02,7.968820131486540129e-03,-1.044743113044783178e-01,-2.043008989941457632e+00
8.207604568801164444e-03,-6.300214664993085932e-03,-7.475752017557746494e-03,-5.488412689366191539e-03,-3.709043207641590963e-03,-1.058360791174018170e-02,-2.129479474158178093e-02,1.502533658904513583e-02,-1.691664140186870460e-02,3.305347520845330900e-02,-1.515595462638155526e-02,1.915369400224856827e-02,1.993120232499965949e+00,-1.073851180809757971e-01,2.802535456340051953e-02,-1.875748814820589819e-02,5.329331341147258705e-02,6.387228434035111674e-03,-1.043113091622475397e-01,-2.043558409802867626e+00
9.828230998266337948e-03,-3.342037593678369445e-03,-1.103207880220070762e-02,-6.027705451470758737e-03,-3.105912876692189066e-03,-1.166462706169857540e-02,-1.876341579485495126e-02,1.425843919321739990e-02,-1.529662109155648445e-02,3.633675567227492159e-02,-1.577899745872407555e-02,1.814442421910218706e-02,1.996382527004970653e+00,-1.054782736964316459e-01,2.994931744732513834e-02,-1.749278495646498441e-02,5.622385322851142925e-02,4.041564203646494727e-03,-1.078796459781905942e-01,-2.044512139509236714e+00
9.067074426405002940e-03,-3.521441626462353935e-03,-1.273367465989103629e-02,-3.732801059190559573e-03,-6.610972883956502295e-03,-9.523135465452274226e-03,-1.789314085292918396e-02,1.624113759785816152e-02,-1.354761007028726198e-02,3.527520567440318305e-02,-1.535053841731096741e-02,1.731000170020670706e-02,1.996933176103182328e+00,-1.051780137467176884e-01,3.254686041799526725e-02,-1.709229539343459434e-02,5.538143150800964309e-02,8.731821370062467502e-03,-1.089357831769173085e-01,-2.044992986116498379e+00
9.106372664369319705e-03,-3.960401993162367129e-03,-1.182660302158580409e-02,-4.655236870405218483e-03,-5.855233834566282020e-03,-5.769363983738114848e-03,-1.916053613891076368e-02,1.346118528278739644e-02,-1.307861571870588130e-02,3.545043384665814978e-02,-1.739467007163304074e-02,1.549585456482899422e-02,1.996762441522907050e+00,-1.050942727615379740e-01,3.256669323959097972e-02,-1.578432077913151030e-02,5.630237455926381807e-02,1.208273972433573928e-02,-1.105011897481466693e-01,-2.045971275482903362e+00
1.024130759559091323e-02,-2.208998086906792738e-03,-1.077844413111587671e-02,-4.392414818592002210e-03,-2.984996261241105965e-04,-5.862676157206490705e-03,-1.945446181805828706e-02,1.268772111071307836e-02,-1.264683024699468639e-02,3.598940108175804203e-02,-1.940813215334697556e-02,1.373590978444092468e-02,2.000447720315778444e+00,-1.059960548932891988e-01,3.438423333973689849e-02,-2.035608975939695239e-02,5.706354213945129955e-02,1.252477668336138793e-02,-1.127893925865190855e-01,-2.041931406020502493e+00
1.225452059653419669e-02,-2.709509689689248556e-03,-1.236329827370787407e-02,-5.585742418265537967e-03,-1.411976382608961123e-03,-4.304800997293614130e-03,-1.662321669531732077e-02,1.234042045602840899e-02,-1.278944901172596182e-02,3.668284143970874239e-02,-1.865312416835736634e-02,1.517772374367604843e-02,1.998924273308835042e+00,-1.073779904771435395e-01,3.792029204580091989e-02,-2.196931558491197964e-02,5.759017618089821988e-02,9.790219685443270897e-03,-1.113185025031222797e-01,-2.043077490600917479e+00
8.957780425014830877e-03,-3.808534931136142720e-03,-1.310393380417249933e-02,-5.293389520413010335e-03,-3.965202548389805924e-03,-5.027585744868195983e-03,-1.743028040835650425e-02,1.499012502108679895e-02,-1.352924945604866425e-02,3.581537070687852709e-02,-1.676087332347386133e-02,1.502491173910689738e-02,2.000822286879308187e+00,-1.090021048316949376e-01,3.947848974050435777e-02,-2.386536767904542944e-02,5.789860033581034626e-02,1.042227411112899883e-02,-1.100785406646842129e-01,-2.041951943972104111e+00
9.816512908473832080e-03,-1.936736628204709055e-03,-1.698452600702531415e-02,-6.086346842440564647e-03,-2.424433742673778956e-04,-5.537179135475813439e-03,-2.062748098226909604e-02,1.497686606772332188e-02,-1.594291457585589322e-02,3.531387855618949023e-02,-1.514646329404209686e-02,1.390075563024149342e-02,2.001548624904148532e+00,-1.107705880190533454e-01,3.664231817534881197e-02,-2.252670601890329957e-02,5.938734032292299070e-02,1.042770769061977625e-02,-1.076421012836490804e-01,-2.043310934138181878e+00
9.228419133467983052e-03,-2.872398110779062971e-03,-1.858899934082323957e-02,-9.119314841211324449e-03,5.135277636208674442e-04,-7.111654441753430082e-03,-2.217304364651935186e-02,1.612037502881823875e-02,-1.548669402152429153e-02,3.552047445245752610e-02,-1.456373626489616303e-02,1.517913452703052724e-02,2.001414085250346364e+00,-1.112096413352199747e-01,3.785232706968873206e-02,-2.276651666786289052e-02,5.960461915946553557e-02,1.291360852424165706e-02,-1.073357668587950342e-01,-2.042690894467984908e+00
9.442482407651281093e-03,-4.766545877940488174e-03,-1.811912542382719538e-02,-7.296886880552164861e-03,-5.729143750421381845e-04,-6.155385428183581670e-03,-2.337409877513470929e-02,1.462007470404189623e-02,-1.277479694732539840e-02,3.558127998450436036e-02,-1.598405135036048280e-02,1.210996427980786869e-02,2.002421478436447799e+00,-1.128289502028656660e-01,3.458451192645121269e-02,-2.558578074293128488e-02,5.792877839859413708e-02,1.351923433549608554e-02,-1.060379157220940893e-01,-2.044955151379967084e+00
6.909744088564030023e-03,-4.389785455345476817e-03,-1.739469036699917148e-02,-6.611507209268502674e-03,2.864278208091953657e-04,-9.879205604787577935e-03,-2.190651157770403742e-02,1.598595148768651442e-02,-1.480723956968569080e-02,3.422224406617303816e-02,-1.555298032927845096e-02,1.230281051756005987e-02,2.004507843292774094e+00,-1.104249975944626705e-01,3.139806207925781301e-02,-2.555531861550168135e-02,5.800233272651074412e-02,1.240700635861621652e-02,-1.101774568302275187e-01,-2.044690246664657707e+00
9.181295769980779564e-03,-2.928666842996822429e-03,-1.755200122571077756e-02,-2.984480892417467040e-03,-9.245951343502014893e-04,-8.941719543611175922e-03,-1.990799845110649210e-02,1.580815923524634889e-02,-1.181241908135302089e-02,3.634790719041688239e-02,-1.570836574677905370e-02,1.340730691809478847e-02,2.004554291160186352e+00,-1.096466832925479112e-01,3.250015839937413220e-02,-2.804271140080852667e-02,5.959954334958122990e-02,1.246275906449664100e-02,-1.101236992133142745e-01,-2.044429653487279452e+00
9.275739191012870311e-03,-2.366636099165828414e-03,-1.898721757207607469e-02,-2.683711324193497217e-03,-2.331846489282136774e-03,-9.114153142819629225e-03,-1.870099702291291507e-02,1.602117870262313379e-02,-1.291576500776065242e-02,3.550771009235969417e-02,-1.513259163832298554e-02,1.383783493296719333e-02,2.006915616526836477e+00,-1.082291526441794133e-01,3.064936133005539964e-02,-3.042628473106796100e-02,5.536547838649383269e-02,1.271206820804467869e-02,-1.116920981191552309e-01,-2.041824245083673439e+00
6.675104953535222416e-03,-4.915805832528818975e-03,-1.964648576543879741e-02,-3.241554500946317204e-03,-3.770955081895510761e-04,-7.590328272236612946e-03,-1.965151451386616330e-02,1.703437214438391356e-02,-1.026209693405436864e-02,3.305562127790238891e-02,-1.410135618185856705e-02,1.044056555996246936e-02,2.004864181844084658e+00,-1.073239406414666780e-01,2.791628072940782745e-02,-3.118779700691453119e-02,5.433627356356122984e-02,1.112460951336062542e-02,-1.105523384897844075e-01,-2.043331280208328771e+00
4.303241620691205215e-03,-3.576570501952163264e-03,-1.818667306339604231e-02,-2.770068838885210959e-03,-2.169343007391933646e-03,-7.579998582684245589e-03,-2.131403140660728668e-02,1.574092417880537664e-02,-1.125511613243518512e-02,3.441261135471371246e-02,-1.270893135895313081e-02,1.274380287158087717e-02,2.005628565357877147e+00,-1.094017390913488569e-01,2.957638698213210099e-02,-2.939739848155041232e-02,5.794352566890530881e-02,1.063243430474207496e-02,-1.092107793929056880e-01,-2.041705432742489279e+00
2.354287288686517880e-03,-1.905338429028777258e-03,-1.410929230263646000e-02,-1.423741733873278839e-03,-3.288629870669176891e-03,-5.581137830254361692e-03,-1.844515918297107149e-02,1.492433710182891615e-02,-7.530031652228132144e-03,3.567293066386208189e-02,-1.014899648022664531e-02,8.491242684354128462e-03,2.002856032414506160e+00,-1.105885039043772583e-01,2.824948858319538403e-02,-3.238577069300135891e-02,5.837434565134975301e-02,1.112444726043495223e-02,-1.087835531835086161e-01,-2.043732257343942926e+00
4.264643093931297022e-03,-1.302125556486396574e-03,-1.440926994883067955e-02,-7.571994199240478576e-04,-8.685059304349040943e-03,-3.531863281120868007e-03,-1.427045619594244710e-02,1.476225197442996954e-02,-6.645431009144885624e-03,3.437092276383147543e-02,-1.016093340453779435e-02,8.761573847847535165e-03,2.004851214452647135e+00,-1.101990293281682881e-01,2.826459234158454001e-02,-2.885687616992254831e-02,6.020836851911783028e-02,1.254870897655329179e-02,-1.060255606372679932e-01,-2.047573927957251794e+00
4.921040557381455884e-03,-1.602062101342369409e-03,-1.774645831010391445e-02,-2.892481512401950429e-04,-9.199988264133195440e-03,-1.337562146023758012e-03,-1.113609350602343812e-02,1.290435361950445503e-02,-6.658990391627889020e-03,3.543934197536429548e-02,-1.239999603764901405e-02,6.894066041465855832e-03,2.007719257191394213e+00,-1.097829703652873495e-01,2.741305893413794117e-02,-2.817634697935104959e-02,5.781490958639671357e-02,1.382492625504767349e-02,-1.069311173089559780e-01,-2.046057935078217760e+00
3.130780075585858427e-03,3.800702026113452208e-04,-1.754861927951837167e-02,1.082165596553716965e-03,-7.006034194584377650e-03,1.668353999355137946e-04,-8.854541643622326069e-03,1.299823973263167752e-02,-6.314257236636263738e-03,3.683488922771611940e-02,-1.268790099188810486e-02,3.534971417436173335e-03,2.008118454942970033e+00,-1.106254876006566995e-01,2.873316680052320077e-02,-2.971936864121280802e-02,5.765080637296563643e-02,1.314761437969946649e-02,-1.078334784212615638e-01,-2.048467106142797700e+00
3.677619025700979566e-03,-5.279547526758193157e-04,-1.819264629543393061e-02,-3.762901311327357910e-03,-4.630887820254086205e-03,-3.664498985670567276e-04,-5.042560979253059468e-03,8.317141625048551229e-03,-4.326819764325061553e-03,3.556305962446414809e-02,-1.352758751839587548e-02,2.288488906262937939e-03,2.005421502550629231e+00,-1.102680003670378911e-01,3.157823497743449809e-02,-2.984018680084456893e-02,5.503318094767822161e-02,1.089954603729413087e-02,-1.077851090778920440e-01,-2.052551158973415557e+00
3.048072897396675394e-03,-3.833990964051302774e-04,-1.754024973000339535e-02,-3.405509321639813881e-03,-4.079615302039656284e-03,-1.748541937777343134e-03,-2.597893830589362903e-03,9.801194252867882067e-03,-6.313459024126779132e-03,3.723127113691099277e-02,-1.484870620603187356e-02,3.655352573634284771e-03,2.003937300564516466e+00,-1.097814577423082000e-01,3.141839122024368131e-02,-3.144134239533125791e-02,5.678089291421901247e-02,8.988623205395092700e-03,-1.089981289030189926e-01,-2.053584882818412449e+00
3.565486582735119363e-03,-1.976320960032784766e-03,-1.618652592153812034e-02,-1.862747297745562898e-03,-3.940529409141875668e-03,6.571950107851708914e-04,-3.496724353818447730e-03,8.548578692956085995e-03,-6.384088474172975626e-03,3.667703104820854015e-02,-1.578953058879955726e-02,3.073204683591269915e-03,2.004110259485092804e+00,-1.067445209195231060e-01,3.217342963807245937e-02,-3.180581001127329860e-02,5.612253194283650659e-02,7.918527032883105818e-03,-1.120502474471365140e-01,-2.049932102084369046e+00
6.108012703626975598e-03,-1.595379561581884795e-03,-1.094635578793757766e-02,-2.708660281106502980e-03,1.168209816914783129e-03,4.748576135803657394e-03,-2.331035263670266575e-03,1.150983381261771847e-02,-2.004932416509125868e-03,3.307353733972698967e-02,-1.748315175503272964e-02,7.781638577951408529e-03,2.001349463829915187e+00,-1.082574213866533130e-01,3.123855941298682090e-02,-3.610987803935638424e-02,5.852869785497605282e-02,8.394611832354218275e-03,-1.119566176707376404e-01,-2.047765659120619475e+00
6.294458897668884709e-03,-4.111727695484168436e-03,-1.133690826385600793e-02,-4.750165563962423405e-03,1.257433708793444802e-05,3.730386704739905787e-03,-1.314262610386922716e-03,9.341822383881086267e-03,-2.362810849309896627e-03,3.401099140906339163e-02,-1.847674176721329081e-02,1.054102363818387733e-02,2.002077082692973686e+00,-1.082740645924638728e-01,3.051428188023330712e-02,-3.259519060019742259e-02,5.995624181913980499e-02,7.747255561466424335e-03,-1.108948444447293014e-01,-2.046197376629971476e+00
5.680853262800257715e-03,-4.045643113751737005e-03,-1.332836088219805683e-02,-7.507984461409034777e-03,-4.500988893544138891e-03,1.405923928583210653e-03,-2.322837370094001791e-03,8.002409359595541102e-03,-5.778837237153795943e-03,3.642688165270904777e-02,-1.782203162973344454e-02,1.092028242825376569e-02,2.002446567854985648e+00,-1.042779451459480006e-01,3.120415574943692996e-02,-3.165167387587345532e-02,5.936743125402751953e-02,1.201544312486829864e-02,-1.097518718786170966e-01,-2.046974567221981012e+00
5.417499322209669635e-03,-1.794090647176845021e-05,-9.697566657275882504e-03,-7.129233347416466700e-03,-5.138953949560081530e-03,1.274880242009428276e-03,-2.968612397228633046e-03,5.762803617621315572e-03,-4.157126881482406736e-03,3.935862831074202206e-02,-1.618690972818076154e-02,1.310684358568356064e-02,2.007845720198008443e+00,-1.077113537131682980e-01,3.015057172402154512e-02,-3.481213383552994589e-02,6.176715669321272695e-02,8.718627378339954478e-03,-1.109751771908978890e-01,-2.050930784201485668e+00
6.827209956167517441e-03,-5.151878534093201666e-04,-9.513299384749205820e-03,-6.098056558579733819e-03,-8.568870812235561060e-03,3.929204563978087698e-03,-3.470559585942987069e-03,6.737308272868284403e-03,-5.415229106962807237e-03,3.978476728749025942e-02,-1.644669411324384267e-02,1.340345532080731289e-02,2.010576624733754869e+00,-1.089448010918984272e-01,2.838680711163566600e-02,-3.889886541318472724e-02,6.203925920786280274e-02,1.237989796238250957e-02,-1.078515667321005844e-01,-2.053699721158507518e+00
6.544409752748097525e-03,4.374380898122953048e-04,-1.062343326068377475e-02,-6.469500263337335869e-03,-7.067150486855123398e-03,2.896861469861737766e-03,-1.127284107095754889e-03,5.949093251884763831e-03,-7.898318849495678320e-03,3.407945279107761627e-02,-1.711522133902525569e-02,1.227192151987864174e-02,2.013396387499545082e+00,-1.133638465662005906e-01,2.769634881968597098e-02,-4.046221257948039857e-02,6.378781873542654912e-02,1.029030334049910698e-02,-1.066610581464220164e-01,-2.054976970715228557e+00
7.691926483470939470e-03,-1.070073520766236935e-03,-9.308822816415837295e-03,-3.250692458750447690e-03,-9.738178576604384143e-03,6.242333283389731686e-04,2.365682385248544248e-04,6.522439428093685168e-03,-5.063914430381119720e-03,3.312960787320795575e-02,-1.786266423159368205e-02,1.142708747582116442e-02,2.014814541100488299e+00,-1.129637039126965281e-01,2.705952945954278807e-02,-3.938845359926650136e-02,6.045161910671080496e-02,1.059897569777999184e-02,-1.064829051073022947e-01,-2.055544855368475865e+00
3.740093126428753207e-03,-1.864260357045942470e-03,-8.837759019052841489e-03,-5.184117805534117079e-03,-1.007654073849398833e-02,-2.923811323503971125e-04,-1.981633319110439034e-03,8.116365000203797433e-03,-5.440135076235925148e-03,3.367580605597848831e-02,-1.617142812614977623e-02,1.314540850077048142e-02,2.014338996097686518e+00,-1.114879700842551641e-01,2.492407404120204964e-02,-3.842890596606145931e-02,6.184184208971650609e-02,8.221436591267632446e-03,-1.052550983888565495e-01,-2.056178534904173016e+00
3.214222280403200745e-03,9.982482460273610012e-04,-1.221734511979880901e-02,-7.662607404155505168e-03,-8.522792656447961482e-03,1.522520027583544469e-03,-2.944345976243098960e-05,7.383756424855462443e-03,-5.181714336495059706e-03,3.683272889997345895e-02,-1.456116623176234061e-02,1.250257499597309634e-02,2.011563823439411980e+00,-1.128777932827085828e-01,2.876649219791504314e-02,-4.210656207014526475e-02,6.275960609565824078e-02,1.027673613202259063e-02,-1.047879415612048976e-01,-2.055590998155702565e+00
1.526967537308406920e-03,-9.718591727933532411e-04,-1.163459068211751199e-02,-8.678115749216312388e-03,-4.082934176451744578e-03,5.145239026102739130e-03,-1.430763224233949052e-04,5.405434044248303566e-03,-4.253832901121734449e-03,4.101592688485584254e-02,-1.305135908497558755e-02,1.506915325824266343e-02,2.011732075554965693e+00,-1.133728530757461828e-01,3.116564150888392892e-02,-4.090119881022209747e-02,6.260442624976519932e-02,1.193752150772395097e-02,-1.045778177164621014e-01,-2.052831845466377647e+00
6.749409898899405048e-03,-2.029100102034341307e-03,-1.050877402376849609e-02,-6.371753975763771831e-03,-3.427999532319910090e-03,4.983785729300694613e-03,2.880990916078569712e-03,5.756958313932321498e-03,-1.880506541541504886e-03,3.982998132567187183e-02,-1.711690321151543639e-02,1.575456162127700580e-02,2.013262437326166943e+00,-1.151923404840988763e-01,3.191632868821884378e-02,-3.788998649925304912e-02,6.414799075495676572e-02,9.766942094670874250e-03,-1.069950777435984407e-01,-2.055973234450353182e+00
3.059003428665711243e-03,-2.336890865102732827e-03,-1.364379253704175142e-02,-3.705810568417445411e-03,-3.406331383894612135e-03,5.236681570226514419e-03,2.344929103250367828e-03,8.098534571183795688e-03,-3.032783814223238578e-03,3.766499985389011596e-02,-1.493573204283477757e-02,2.006465224774237749e-02,2.015316525882687504e+00,-1.159952925745126873e-01,3.703797434298104069e-02,-3.771061351422920482e-02,6.128104878186518140e-02,1.061415251530033362e-02,-1.070676089411628090e-01,-2.053359514516226891e+00
9.868695530924108741e-04,-4.018976591297789870e-03,-1.320698399758940891e-02,-1.843096581373622218e-03,-4.926346503850062217e-03,2.964181050186884790e-03,3.429002444821581484e-03,7.529203948851887623e-03,-2.145322619670771147e-03,3.971822728602006358e-02,-1.500371335491029051e-02,1.847140585066316121e-02,2.013667250608499160e+00,-1.172025904695484372e-01,3.793605608136557672e-02,-3.780941890456568366e-02,6.293354830538271105e-02,9.929726871621212536e-03,-1.094474125526781749e-01,-2.057564962796656793e+00
3.659378208107618401e-03,-3.545721367954183124e-03,-1.332799900419555199e-02,1.260278671993453380e-04,-4.698110353584936637e-03,1.160781250233101653e-03,2.480175179910238878e-03,8.753248937240495214e-03,-2.052616261781412248e-03,3.831295512730337888e-02,-1.742897321456518892e-02,1.686205150079438109e-02,2.012402212470890461e+00,-1.168032843002729387e-01,3.716115532613260830e-02,-3.702344037183418618e-02,6.546357638718139360e-02,7.876686877662549338e-03,-1.080447878249772009e-01,-2.057152303870550814e+00
5.897266202164006856e-03,-4.865990770366921889e-03,-1.558536561536752983e-02,-2.119651417092651661e-05,-7.510922708094900160e-03,2.287807226420564364e-03,3.723108366362622244e-03,7.408492898711704910e-03,-3.012463288641026391e-03,3.845680667606683756e-02,-1.676048403632678790e-02,1.724639537374224318e-02,2.012655414765093020e+00,-1.159286113659589723e-01,3.740067102593493814e-02,-4.187465985449594086e-02,6.582939287017554320e-02,8.334492048387903695e-03,-1.090943123134767989e-01,-2.055568048691768457e+00
4.159328311430295945e-03,-1.796881814744969363e-03,-1.590210853854098424e-02,-1.596099774941961424e-03,-7.052781090354246808e-03,2.108618696132407398e-03,8.803844197623113960e-03,7.909047641382522392e-03,-3.157432504688166422e-04,3.918446028147615223e-02,-1.879540239706792293e-02,9.470569117306898432e-03,2.006411531300300144e+00,-1.141308660299756722e-01,3.780430412702134868e-02,-3.928373456788777918e-02,6.579806971632791435e-02,9.640544793181139716e-03,-1.078594179529956121e-01,-2.057984096257782891e+00
2.833672745277933738e-03,-1.918653782319805273e-03,-1.626591848309612981e-02,-1.826027604440296674e-03,-4.663671921475764925e-03,4.704741129221083618e-03,8.765013784489184001e-03,5.194217283447977868e-03,-1.624980308046804038e-03,3.751534609656943103e-02,-1.924415991942796805e-02,8.856241417973030258e-03,2.006100659281760734e+00,-1.109180771160109824e-01,3.731216099774502942e-02,-3.785441704280143038e-02,6.288920226804348146e-02,7.719409351566767011e-03,-1.109856096640617212e-01,-2.054085254527438842e+00
3.210376141854480014e-03,-1.542320084528649724e-03,-1.565081343129513108e-02,-2.005872903308756911e-03,-3.723709617003317322e-03,5.420259749523088748e-03,1.007463831385161691e-02,5.193326056475756208e-03,-2.038061815046617303e-03,3.606794941934787779e-02,-2.106972260311984479e-02,7.902470902133631667e-03,2.005058044332836964e+00,-1.112115668256282858e-01,3.733074157091702955e-02,-3.562090610179324129e-02,6.367953983935639717e-02,7.604677180154529106e-03,-1.092865527472639126e-01,-2.054795409230154135e+00
5.672353783840991016e-03,-1.861532016003293035e-03,-1.665732710263601035e-02,-1.894071121703446358e-03,-3.847259961742616544e-03,4.594425103608940075e-03,9.085716609112231765e-03,2.435317854981986028e-03,-2.012178185132474772e-03,3.462756712311410717e-02,-1.936012923973640457e-02,7.734590986905615778e-03,2.004659147120563922e+00,-1.136184357200988454e-01,3.852711602784177070e-02,-3.369707153576376180e-02,5.899266635160355099e-02,4.919035074971737573e-03,-1.076610953147627142e-01,-2.056644212715710296e+00
3.962249839786535603e-03,2.081702904442857900e-04,-1.747545029521388807e-02,-3.952098339360545116e-03,-3.747346435829573309e-03,-3.839489274258852790e-04,8.518806415326983170e-03,3.175727429964892833e-03,-1.669325027935976164e-03,3.078301951784490412e-02,-1.800454906873761099e-02,9.777632771137894502e-03,2.004897870285168082e+00,-1.125530233303467104e-01,3.745769760788604519e-02,-2.961138592805354422e-02,5.740237962324708926e-02,4.784751624468443383e-03,-1.065555651728525566e-01,-2.056098218860692217e+00
6.804070522227673168e-03,-3.155059387347499225e-04,-1.574542896262853472e-02,-5.469748278805568013e-03,-3.185965077139737544e-03,-9.348187311610917614e-04,8.385175276029799632e-03,1.940668499498854381e-03,2.317976676190349015e-04,3.063348458651595635e-02,-1.862336672381663047e-02,7.480629864475955154e-03,2.001556160655963978e+00,-1.121181928115983217e-01,3.774474339373320303e-02,-3.088557193343244994e-02,5.924903619730282484e-02,6.343027449205374500e-03,-1.063949543546684057e-01,-2.053803618671544484e+00
3.406424933548009640e-03,2.655736065188045404e-04,-1.610060237513684378e-02,-2.805786690123130301e-03,-5.179852545006558527e-03,-3.330184479348261418e-04,9.690743420608280770e-03,3.127415785612123241e-03,-4.301839272815258404e-06,3.557231863211451905e-02,-1.732220237935323814e-02,4.918055243172175274e-03,2.001637376634416210e+00,-1.106088973930014069e-01,4.123898345317806441e-02,-2.990277232432805854e-02,6.099583378739555778e-02,5.192274815733427182e-03,-1.092831703520052711e-01,-2.053536182857825132e+00
4.335312108663489684e-03,1.167810593373330968e-03,-1.695796072301183899e-02,-2.738766737721646475e-03,-6.393735880278096292e-03,1.498508377164622842e-03,7.981702914715138944e-03,2.250006385969661755e-03,1.434884397197670356e-03,3.756804500879756814e-02,-1.931639713870070274e-02,6.467517033014782632e-03,2.002409879819959659e+00,-1.072991256221463435e-01,4.315054334408638392e-02,-2.665004019722573211e-02,5.777563119258369295e-02,1.186859305564372594e-02,-1.134210566880054644e-01,-2.052052184920866384e+00
3.405091068458453597e-03,-1.117755346947245246e-03,-1.912364189267348052e-02,-2.006128151204478009e-03,-5.056971165945652567e-03,2.751943892369388203e-03,6.441208255441804344e-03,2.946075785414857106e-03,1.527239718833014277e-03,3.452711317845883615e-02,-1.949155947330310362e-02,5.055013956842068813e-03,2.004319772664371779e+00,-1.085027732433884312e-01,4.360920983510645221e-02,-2.430088259370340523e-02,5.852401431451174224e-02,9.837636328526607257e-03,-1.115472231052679203e-01,-2.052500462826567063e+00
3.847890024681165175e-03,-1.208709110578959052e-03,-2.023428218207414322e-02,-2.447811445607374174e-03,-4.305093927751387287e-03,-8.787756531356855517e-04,1.046848783016666659e-02,2.982496450076602568e-03,1.890299133370080403e-03,3.096049565704142928e-02,-1.655629935086326207e-02,3.727166056537235903e-03,2.007927295589762906e+00,-1.094682116448233433e-01,4.335421780963919641e-02,-2.138379664412345255e-02,5.702676273625265080e-02,8.250049983856659955e-03,-1.120917822232472411e-01,-2.052879084694267942e+00
8.425525790832598524e-04,-1.271316756470867266e-03,-1.952691878534650038e-02,-2.274510052686584682e-03,-3.387145765569338652e-03,7.498140139940718662e-04,8.918889484451516386e-03,3.391177327036902327e-03,2.262430301154593295e-04,2.711382643005100929e-02,-1.345168761680854211e-02,3.642656059838208799e-03,2.005513995085867585e+00,-1.102278788476043908e-01,4.287628886614450879e-02,-2.265975566914285935e-02,5.588457441278034399e-02,8.028612418198926085e-03,-1.106783825880507666e-01,-2.054374222483122736e+00
5.186359268778323360e-04,-3.692460732859680550e-04,-1.856074549955587238e-02,-6.475918656921543417e-04,-3.714110702265997592e-03,2.327697100606853677e-03,6.581215016979693327e-03,2.409147698456874740e-03,1.345395278636281030e-03,2.671606060484050041e-02,-1.334338836835096548e-02,5.825780730779175041e-03,2.001859125701667352e+00,-1.090070395183022900e-01,4.142488248021590491e-02,-2.125043489667462204e-02,5.765295121678896267e-02,9.261100542031629190e-03,-1.126961264565494447e-01,-2.054230359843224996e+00
