1.000817856570318520e+00,3.027590257945726560e+00,2.634859250770811734e+00,4.608196526191093767e+00
9.474948485404408594e-01,3.239523921067907430e+00,3.700448142170077670e+00,-2.083145044851383076e+00
9.082536110543887320e-01,2.683934092572201280e+00,3.821027072109127953e+00,-1.306013818932570958e+00
8.136459203416732677e-01,2.302311848872991007e+00,2.911111554044971683e+00,-4.139144758407939051e+00
9.852835575156621006e-01,3.039879066196806701e+00,4.633182174090317851e+00,1.235761812321097386e+00
1.025964140083298171e+00,2.603222404367828702e+00,4.878398919225451102e+00,4.337877547699489966e+00
8.777597756388492156e-01,2.729959229201409876e+00,3.677127348890731007e+00,1.396665341579939934e+00
1.057654908886841216e+00,2.685236725236893385e+00,3.924026068869311601e+00,1.002751666629363569e+01
9.775888245996166015e-01,2.728337025837181518e+00,4.645098284057041838e+00,7.142157709258371234e+00
9.686603180947193081e-01,2.930272660257988271e+00,1.730700153650561290e+00,1.840903771580377768e+00
8.615724544608430735e-01,2.266855868590035072e+00,1.625190643288445091e+00,3.539369089034520854e+00
8.921702065409925497e-01,2.295433720843630621e+00,1.872389334276835404e+00,1.706256606314456414e+00
1.010166491052193471e+00,2.657961813126188400e+00,5.943384784035357526e+00,3.598149480084415153e+00
1.000651599329025476e+00,2.733617451359624528e+00,5.601737910960926214e+00,2.923952970024656928e+00
9.289564458154611071e-01,2.478850157000817234e+00,5.312890656098748110e+00,1.856318465860482991e+00
1.024096578621873199e+00,2.733263370065195819e+00,5.895844479320168752e+00,4.928252920433196849e+00
1.021230502497254333e+00,2.859091171532451625e+00,5.434251549263915848e+00,6.044824804039659938e+00
1.080148823304382999e+00,2.867850693191651867e+00,4.074842644790738433e+00,1.457234494699164173e+01
1.005403056998410705e+00,2.930513295545185581e+00,5.150936592360300992e+00,4.718672451074136021e+00
9.313584011641816707e-01,2.895624391842776646e+00,4.228511848567946707e+00,2.287253564668289219e+00
9.301087283621287671e-01,2.885639724575759235e+00,4.763024655558846021e+00,4.568808974431385117e+00
9.578576974636658914e-01,2.891048024116924076e+00,6.540619478304904533e+00,-4.910384469569021859e-01
9.266722632610630006e-01,2.865873444046509899e+00,3.757257246716658727e+00,-4.630146899796052651e+00
9.446216396079061273e-01,3.044235737434656031e+00,3.908749171320887061e+00,6.068833284964672004e+00
9.988270140313589840e-01,2.236543319454521228e+00,3.517276727425661331e+00,1.032333738440845750e+01
1.028293771667250001e+00,2.712980916551908539e+00,2.269940779799495711e+00,8.485936117104790455e+00
9.345989790000749364e-01,2.331827006198693208e+00,2.585724033084251694e+00,4.683074227873758488e+00
8.534608582724332315e-01,3.237514609315445657e+00,2.505451393208859567e+00,-8.171056879148569152e+00
8.905107793044126918e-01,3.088237560770123569e+00,3.480241627593619214e+00,1.925171434442485729e+00
9.655194247229104132e-01,2.743710720795112579e+00,2.355141240460299823e+00,5.719777749490476459e+00
9.959926253948910846e-01,2.831345963561423762e+00,6.272111641493816947e+00,1.658454144459800661e+00
8.747666644245080114e-01,2.741584690517423262e+00,4.550598278373735539e+00,-1.115462473651239295e+00
9.150027295040711328e-01,2.747660179574503481e+00,3.944731391744253024e+00,1.414694491031740942e+00
9.189419158031481016e-01,2.968333686212496048e+00,1.449092583461604633e+00,-1.602379179980051749e+00
1.017080338318201216e+00,2.952143320791021708e+00,4.742184624876036203e+00,4.069085014017552737e+00
1.061715024360497139e+00,2.594019849130697164e+00,3.303704504246063767e+00,1.095532818340751469e+01
9.128293637728921439e-01,2.386522048451369837e+00,2.802226718571779074e+00,-1.413297049039329289e+00
9.541598567487356020e-01,2.728439765787954219e+00,4.858366099783021141e+00,1.350924993025599541e+00
1.014874674181407643e+00,3.116483859411784962e+00,3.201592706526161347e+00,2.717578885868058958e+00
8.953733526885115923e-01,2.782000144542104536e+00,3.238831734624574743e+00,4.655360714682673873e+00
9.631020038097128921e-01,2.665405232168286176e+00,3.040726281357515326e+00,2.169027124383753780e+00
8.693546304289505589e-01,2.773996747091613368e+00,2.786190014228361100e+00,5.396315336029053888e-01
9.547058389546998480e-01,2.532324681908467490e+00,5.768703281315534781e+00,7.705833394497689781e-01
9.780857128142572687e-01,2.804700933540901442e+00,5.523311357472946881e+00,2.564079885748698828e+00
1.060240767361456449e+00,2.719407048428574836e+00,2.961937752530281021e+00,8.134838554283939871e+00
8.871002827230581866e-01,2.777743202026222935e+00,1.552316961077755408e+00,-2.124199053763341283e+00
9.880434868850553887e-01,3.106618313314176039e+00,3.779542436108795922e+00,2.264503033821306799e-01
9.468571248614342517e-01,2.890860234805671780e+00,5.471147498591914626e+00,-1.504595338146027972e+00
9.472237638684296579e-01,3.310278194508244898e+00,3.235843497614317776e+00,4.160582048549706258e+00
9.632717858687349644e-01,2.857266072122619960e+00,2.021804431189307305e+00,6.888884662367753542e-01
9.377988958669776220e-01,2.683086567011664592e+00,5.834351873600314597e+00,-4.444246318662483652e-01
9.533345589133636055e-01,2.792179263561108904e+00,3.641795439302135229e+00,4.570760997643494861e+00
9.467859381783073625e-01,2.571681672551612952e+00,5.205257339245635606e+00,1.972055322759489471e-01
1.055040437574493062e+00,3.085089841177218073e+00,4.704410213858652767e+00,5.798301126331473654e+00
8.451639990839154848e-01,3.053264741419232653e+00,1.332980761259113134e+00,-7.235316236197081530e+00
9.207991451061114940e-01,3.048426746849274060e+00,2.684375875922475174e+00,-3.553136163792094404e+00
9.078635765458908935e-01,2.732067837525129939e+00,4.471720320756613631e+00,-8.040642016778017265e+00
9.481509067964607462e-01,2.368320353930972288e+00,4.923859443349124732e+00,1.853674438866008689e+00
9.501651148840388750e-01,2.733475928241090980e+00,5.149084603034258301e+00,6.135618013809627236e-01
9.245380281380892740e-01,3.053193218769609807e+00,3.033714243048499792e+00,3.970620570733292887e+00
9.229399455269153840e-01,2.844028780220607899e+00,3.530600867399075415e+00,-5.601666182758791024e-01
1.030012333358593546e+00,3.118890505500871768e+00,2.969597842846915192e+00,9.038468890691106594e+00
9.764860579802079332e-01,2.422235368201272721e+00,5.112689119756179679e+00,1.841535269864351676e+00
9.695491542725455103e-01,2.848627066873893554e+00,6.786214199992546270e-01,5.619329979652238904e+00
8.718580388337766607e-01,2.825309296219562061e+00,1.541929199540946538e+00,-2.646187253857831934e+00
9.827532782566015257e-01,2.699290401657567617e+00,5.833397688992364216e+00,1.357574895656070701e+00
9.318216849471927521e-01,2.691762770854861930e+00,4.874974019266359981e+00,4.788369173809950752e+00
9.352671824019309632e-01,2.750530296013832476e+00,6.192225902329492548e+00,-3.596403158848351822e+00
9.627482554902637713e-01,2.864464708963358142e+00,2.241614779234583743e+00,-1.847466352719901561e+00
9.382139454484791363e-01,2.340295489320887157e+00,4.507611499577540926e+00,6.888302173676979834e+00
9.663522901727588099e-01,2.905042564029781449e+00,1.393817887733705074e+00,3.327090906079096300e+00
8.600715288238368617e-01,2.449197575676478333e+00,3.024889277557332612e+00,4.093236988223882822e-01
9.935067533807911966e-01,2.518867472025778209e+00,3.912001671577079343e+00,7.868033991324791643e+00
8.709122915289285727e-01,3.312364797776646164e+00,3.733453702164641896e-01,-2.269117035259141879e+00
9.216595244695912070e-01,2.619214509041763339e+00,3.722200043006249626e+00,6.464506189004070258e+00
9.314551251171530044e-01,3.017590026837583927e+00,3.614099951782515419e+00,2.755415120698695208e+00
8.682730768582525016e-01,2.346968467169924022e+00,2.769737403133194942e+00,-2.931101154567701261e+00
1.031606504940061564e+00,2.844443639760106723e+00,2.877806335734917731e+00,6.063333163514194268e+00
9.762751080015981131e-01,2.785802581414782431e+00,4.835930526442955291e+00,6.660441560623548085e+00
9.249618455924967231e-01,2.595152149386177332e+00,4.929960127815974147e+00,-4.059508988265414509e-02
9.450673723876553689e-01,2.326070446646057999e+00,2.633448128391290499e+00,3.468256381779717401e+00
9.847560689855716642e-01,2.492119684544759739e+00,2.514847663829632651e+00,2.194921156920511596e+00
8.599511762859337605e-01,2.897144609493849998e+00,2.663059403781003365e+00,-4.542679515041806226e+00
9.548015494131958381e-01,2.753706209782744274e+00,3.780603580520799589e+00,-2.331999041246812787e-05
9.458246224200186347e-01,2.462652210436457434e+00,3.143457333987337954e+00,-4.166772509725014118e-01
9.624378865825031770e-01,2.863098403017336757e+00,4.181085301496381135e+00,2.697343096086294523e+00
9.767179335932871798e-01,2.681175925675862270e+00,1.222297389942781365e+00,9.712322848396663488e+00
9.916125235262577275e-01,2.804861793224080024e+00,4.096046019323032361e+00,-1.650803860693148106e+00
9.306402106102816818e-01,2.529151552780745771e+00,5.015434828632214348e+00,-1.905667468630576122e+00
9.513043561298204498e-01,2.405638952754048265e+00,5.223269057205809140e+00,7.407160674617792040e-01
9.305287253495237998e-01,2.502263704831127811e+00,4.968893294894273893e+00,-2.519210881590047690e-01
9.510326319730617595e-01,3.098022510355307624e+00,2.464029624942485786e+00,-9.502482845085271634e-01
9.114799203984711440e-01,2.675221051775440451e+00,6.029077115915681517e+00,-5.673476785856511384e+00
1.017023400518694887e+00,2.918567012161305652e+00,6.086085044434090818e+00,3.833547670933078244e+00
9.901581754460783147e-01,2.974573557394074808e+00,5.024508073589358581e+00,4.236858369694334492e+00
8.723203100197056692e-01,2.320612254342457437e+00,2.197308610781024463e+00,-2.033858193405397308e-01
8.581802971462469953e-01,2.656977332977536133e+00,3.672015510899734991e+00,-8.627041202922356433e-01
9.884807817852794276e-01,2.802215724333305236e+00,4.820444266993693994e+00,9.396433151581515819e-01
9.446443707442953031e-01,3.151134264571594734e+00,4.568460199684368561e+00,-3.931922266829516399e+00
9.947977092087592066e-01,3.106575619848177983e+00,4.786506453227254987e+00,-1.389079736458518566e+00
8.314273022546840863e-01,2.877853173205471293e+00,7.111012371042977342e-01,-4.961560617231586257e-02
9.141680788024930671e-01,2.368807280233021118e+00,4.454673003138046816e+00,-1.803569716789166222e-02
8.962407530824381130e-01,2.641038026157648488e+00,3.836778650212941066e+00,8.856327114915988341e-01
9.440663233112279729e-01,2.481867731755198925e+00,3.926191250065350413e+00,-7.252035374379304233e-01
9.355507089604732096e-01,2.841135713295120269e+00,4.731328619352462184e+00,1.497882222190739743e+00
9.590977932697851704e-01,2.509114002727518944e+00,4.844232887347414085e+00,-1.113600662007356856e-01
9.555347711984352177e-01,3.209739953437919624e+00,1.224097413227406950e+00,-2.646197027893714804e+00
9.505927270950662589e-01,2.649361147753833912e+00,5.796762247939171608e+00,-1.822239126721576730e+00
9.143007988003064579e-01,2.784220680194760433e+00,6.602591669012798370e-01,5.252581227798189367e+00
9.472409154436884915e-01,2.821434388676012706e+00,4.266990216763754340e+00,3.049945436772771412e+00
9.096937336751425018e-01,2.526849527216786129e+00,5.216827643453461505e+00,2.207721406983593759e-01
9.689060434363815366e-01,2.832485522674344391e+00,4.001910491002100834e+00,4.815724641564322894e-03
9.709594254774229771e-01,2.684247141450310625e+00,4.630804273034600627e+00,6.406772986652597979e+00
8.851214829267032291e-01,2.460464280913904123e+00,3.701691007172003722e+00,-4.558947582327403047e+00
9.761047822733360801e-01,2.882935850344961803e+00,4.659583600848053564e+00,-3.456036701049258753e-01
1.027268685626842482e+00,2.584852691209283293e+00,6.031019245677242679e-01,1.127628005404141831e+01
1.003955874360116907e+00,2.979808245545116918e+00,4.386416778079924583e+00,4.219012142277058786e-01
1.030006414760800793e+00,3.015243059411082616e+00,4.706563990629750727e+00,3.168724928976327515e+00
9.054420149177649924e-01,2.807238827855212282e+00,1.916557671770250160e+00,-4.044059838523463846e+00
1.034086268146392040e+00,2.485735833898383262e+00,4.548789907533809185e+00,7.645291086024448290e+00
9.799558887611553581e-01,3.267749614703935102e+00,4.740420500660984970e+00,-2.860381163157129647e-01
9.168788219662974415e-01,3.094228606434502815e+00,2.783251502346889783e+00,2.152215581076538653e-02
9.617046992586576470e-01,3.249494300404159652e+00,5.051397967618123985e+00,1.667123374480536491e+00
8.827278918608379987e-01,2.850764126161666745e+00,2.421507830736137734e+00,-5.195440317236144523e+00
9.617846875177002985e-01,2.809768532962351628e+00,5.160038598170645585e+00,1.371198292162085997e+00
9.734827643967910449e-01,2.728895721719002410e+00,5.599538702262590206e+00,1.066738963648896421e+00
9.553085328280298549e-01,3.009054744628912648e+00,2.881742445737971003e+00,-4.155239077214067933e-01
9.776140996871111044e-01,2.644239394892327066e+00,3.933881037730180275e+00,5.444772623877963902e+00
9.092491836043609110e-01,2.913370708026626232e+00,3.634744805569329440e+00,2.256452935693939565e+00
9.405326554554473972e-01,2.904823321537522762e+00,3.298063123492974924e+00,-2.407407169296625238e+00
9.719707400940061914e-01,2.580779198720471346e+00,3.953942181192734218e+00,-3.231698992725878239e-01
9.960222449040216919e-01,2.804362389257847532e+00,5.395535588369148705e+00,7.414422746498924077e+00
9.420214109277317283e-01,2.608024224853888295e+00,4.633003273278223588e+00,-9.620901638319612204e-01
9.439478631975786183e-01,2.763315011425119927e+00,4.176031939793624304e+00,-1.811784000702960418e+00
8.535659884869408742e-01,2.535933474983243396e+00,1.069361411230349779e+00,-6.166480671133083291e+00
9.131219982753493447e-01,2.473835822999544298e+00,3.141838702805854311e+00,-1.235693498209036179e+00
8.657898211906172037e-01,2.512526551370763972e+00,4.323788612215444083e+00,-6.971600677585135131e+00
9.310203612184362321e-01,2.851953565873166063e+00,4.910941091675526948e+00,2.232091572356910802e+00
9.591299232713502709e-01,2.592395256413162485e+00,3.149977723285507292e+00,1.063922547880270386e+01
9.106937023496536332e-01,2.543662235669766680e+00,4.315516381096498932e+00,1.628402611813154710e+00
8.630598840859771137e-01,2.543409000160480549e+00,3.864139679156060048e+00,1.628564450240730599e+00
9.703546281326476119e-01,3.146612875502151851e+00,3.722313146589389277e+00,-3.463944801717493416e+00
9.550874417900550029e-01,2.800951074558689413e+00,4.626479892740592348e+00,-4.722396295516276155e+00
9.504222129164471289e-01,3.219514684391831416e+00,5.857908634605843545e+00,-6.020372506845455440e+00
9.766394659495550856e-01,2.814000664626693737e+00,5.900557529257361544e+00,3.550048067974526766e+00
9.845534951453451811e-01,2.657907652709099899e+00,4.783830692547001107e+00,6.808283899001024153e+00
9.845323400104903921e-01,3.248052037443851514e+00,3.894172748018444263e+00,6.255860517199946180e+00
9.737340210321989709e-01,2.643901822856572714e+00,4.835014381883687484e+00,4.890039712440758635e+00
1.007515296242881941e+00,2.610957858800989406e+00,3.559876947385232526e+00,1.806350902068900366e+00
9.247571103162099959e-01,2.821993050309907769e+00,2.199758657509739201e+00,2.675250958575127846e+00
1.005616029082230245e+00,3.008754820055151491e+00,5.285794480597031608e+00,7.339898439899839033e+00
1.006793945788294842e+00,2.575106235138055588e+00,4.157747284018309841e+00,5.478663943609532794e+00
9.755037511119615257e-01,3.004789925772093362e+00,5.041736096471934658e+00,3.103500162446739541e+00
9.217707297819908163e-01,2.726327015464823145e+00,3.460655888967024918e+00,1.669508828953586654e+00
8.931608508911405009e-01,2.371391744941262480e+00,2.675270262042489744e+00,3.459030238357646780e+00
9.283132132845044460e-01,3.164277858687942313e+00,1.965233965175649189e+00,5.658418334670420435e+00
9.913209937781429781e-01,2.944413649438715641e+00,5.409653943920090136e+00,-1.549190266432196372e+00
9.265027400101690791e-01,2.647902788566027343e+00,5.922265834515455296e+00,-1.895109462493791641e+00
9.747261566407456890e-01,2.930773238504075007e+00,4.104134967368702647e+00,1.870171872122870615e+00
9.806002684398889002e-01,2.801866141737845428e+00,2.377975618854615725e+00,1.191927222156613730e+00
1.030693312683913510e+00,3.003533864788029195e+00,3.202994258588784948e+00,7.816109266577145220e+00
9.676712286368324145e-01,2.737720208056437343e+00,5.296316290362815593e+00,-2.053808365325716423e+00
9.500491744226327029e-01,2.973005282139125516e+00,5.185551017802600526e+00,3.659946262529603089e-01
1.047638949043421919e+00,2.897740396386123685e+00,4.866500736746132816e+00,4.531801825445421983e+00
9.018944539928877013e-01,3.017660309520444173e+00,1.885548949175021249e+00,-1.222447372581992298e+01
9.277695401751567816e-01,3.131827740149154771e+00,3.656119969131315983e+00,1.770941957108233433e+00
9.293395867463059012e-01,2.985576941723221189e+00,4.101052504795228870e+00,2.642140491350318587e+00
1.012010948678935041e+00,2.622911041217823147e+00,3.293410215035856847e+00,5.926734385442390618e+00
9.262020976958699192e-01,2.369367483844470712e+00,3.961660144084166113e+00,3.391527644528188112e+00
9.258936434099869217e-01,2.635274358443502773e+00,5.995947062967124985e+00,4.655408711109365605e-01
1.029487552468518974e+00,2.575491079732199040e+00,3.276151160646540550e+00,7.129249940506595884e+00
9.509273765418641000e-01,2.731392227047320986e+00,4.473762969531848377e+00,2.167007042290640673e+00
9.442731316570279754e-01,2.906110371583293883e+00,3.481227574660231028e+00,7.380791630343608745e+00
9.576513053799841080e-01,3.061231595160876839e+00,3.498715091796701149e+00,3.090840514153715191e+00
1.013390836116406124e+00,2.791653392002391598e+00,5.274785461415584464e+00,3.315090468241415955e+00
9.313824493946878391e-01,2.756394150436822343e+00,4.282112519930930894e+00,8.240505416030184938e-01
9.211001152687408045e-01,2.354623465454106501e+00,3.887635678488326807e+00,7.826201126523522067e-01
9.178301724022699393e-01,3.056428372125693738e+00,9.760596695931442746e-01,5.839010885339331658e+00
9.591179956651796346e-01,2.680116154443265675e+00,5.070187273958771002e+00,4.504959725567935891e+00
9.210876055633188120e-01,2.384218824818895133e+00,4.142296296214649232e+00,2.967907216978796114e+00
9.786454657403459434e-01,2.547064165844856287e+00,3.266676291199819726e+00,8.786586296941550245e+00
9.386881321551920898e-01,2.395936767351281027e+00,3.477623176992625798e+00,2.789683693746210835e+00
9.860144619581642234e-01,2.740507863210376982e+00,5.322419213645169123e+00,3.520000088273470773e+00
9.297794131135428408e-01,3.236053865113514227e+00,4.249363553535488336e+00,-6.229213732507206114e-01
1.013480756105456848e+00,2.980910037212887609e+00,3.420347366220262142e+00,6.634014540522128911e+00
8.774009393270604251e-01,2.398847175720742353e+00,3.290528235349847730e+00,1.714576604943082727e-02
9.033103396588557654e-01,2.602476481003036302e+00,4.827648382296041873e+00,-6.327582429198552738e-02
9.394813432643071005e-01,3.115446885396430776e+00,2.234646415243290996e+00,-8.731471095675334970e-01
9.160525173883443673e-01,3.217697154521206304e+00,1.780619499558520946e+00,3.868953690324706152e+00
9.074647221216383119e-01,2.562383947532090200e+00,2.393596583087608032e+00,7.798981194866587252e+00
9.005108550796021571e-01,3.091823353263140728e+00,3.394014508424436638e+00,1.001891965242280857e-01
8.804607868993981068e-01,2.832746166657776676e+00,4.262634421766115622e+00,-4.663358222860954250e+00
9.175001373566983309e-01,2.414100376530982750e+00,3.763667453041656508e+00,4.291335969904213066e+00
9.664075662445217318e-01,2.576771838635323775e+00,4.670365102901708809e+00,3.172505171699310011e+00
1.005203699746626489e+00,2.868895119816551986e+00,2.825538320321504315e+00,5.970483107897188724e+00
9.459319877974149415e-01,2.641946778593481593e+00,4.099395426371486018e+00,1.426770113945286633e+00
9.950610141257376640e-01,3.284811402251044399e+00,3.053995299696208754e+00,-1.424200614103801943e+00
9.363122750735358713e-01,3.338654681229024757e+00,2.156753411719884994e+00,-2.670584383550378860e+00
1.058189466973595394e+00,2.627256024916189148e+00,4.260559357277053039e+00,1.180103070308663149e+01
9.398723998837312799e-01,2.891759219740838383e+00,4.006085040035059386e+00,1.094082687469223103e+00
8.562940580364586385e-01,2.908351587097954827e+00,9.485216993367830973e-01,7.537423010817159152e-01
1.047823297791855346e+00,2.321530232591878296e+00,2.568324845466569251e+00,1.612075428656035569e+01
9.827013809024238711e-01,2.858053327437112046e+00,3.789434540509474481e+00,5.518016980166953189e+00
9.793056449269513797e-01,2.908902674667797950e+00,5.297404657409286344e+00,7.270428367955206195e-01
9.224395626846935148e-01,3.052660168811301311e+00,1.938674928646050510e+00,2.362179152567204010e+00
9.255373115031941822e-01,2.762898579904650820e+00,5.379646287520194470e+00,4.959009557708400906e-01
9.397746110096131256e-01,2.719411736326607265e+00,2.229078183016877546e+00,2.373833868223067523e+00
9.880699961376198104e-01,2.565969751598482063e+00,3.988171050950117369e+00,2.892427233175566492e+00
9.691915171940026497e-01,3.024847080429462931e+00,4.018893885209905648e+00,6.654910338144186532e-01
8.783389439792314013e-01,2.775400119461503223e+00,1.819042015289991987e+00,5.586162025872483561e+00
9.187075970064524366e-01,3.089343984667303644e+00,1.725042558048907271e+00,3.136565807960029595e+00
9.364603575310703754e-01,2.642069742008087196e+00,4.807076502647782412e+00,5.395478262026850658e+00
9.260449373604551226e-01,2.799754514372689407e+00,5.969354314909622872e+00,-3.363784329650942873e+00
9.180545953238953283e-01,2.763340385398854515e+00,2.717044544922047500e+00,6.133592150636037132e+00
9.923565109399972162e-01,2.815699300258195592e+00,5.045231326608474731e+00,2.202750960654975554e+00
1.047526200979844502e+00,2.853382936145298476e+00,3.827539440930017633e+00,5.057147168346372901e+00
9.291977299429585724e-01,2.590753947809447677e+00,9.057722024303975772e-01,-1.739170131321654988e+00
9.121515261090822335e-01,2.745728482091636558e+00,1.700164089317726113e+00,2.008993803125746602e+00
9.717445157255505395e-01,2.613734985648527687e+00,3.082417129530836242e+00,7.021764688012536837e+00
9.687677665771481372e-01,2.914975174942911806e+00,4.550590524933302738e+00,7.010269972014047113e+00
9.355687346993717401e-01,2.909293719356369490e+00,2.030430898290544128e+00,-1.046085502324318295e+00
1.005140651017075282e+00,3.104443039906582769e+00,5.040025328401357640e+00,2.015515817812655985e+00
9.885831415004019407e-01,3.286010664866050313e+00,3.063332616507836725e+00,3.469545275190710765e+00
9.671987841774284389e-01,2.780941069758005479e+00,5.153324510681043691e+00,3.932739494935983959e+00
1.016216101240567937e+00,3.053425186765871935e+00,4.245095243326755252e+00,3.636674245170146591e+00
9.568801619826073912e-01,3.154772233133051884e+00,2.780880811057572455e+00,7.548853391337845942e+00
9.594555820855343864e-01,3.183686802913322733e+00,1.918751483779960409e+00,5.885039268470625196e+00
9.959428702151599255e-01,3.152876664667248807e+00,4.809140170016665827e+00,3.789186959867069326e+00
9.295489529067453294e-01,2.752192391103354563e+00,3.434932016921333986e+00,-1.716750739665877212e+00
9.318388133716681843e-01,3.182695125996091612e+00,3.819607421460705865e+00,9.836926535708372388e-01
8.717979768551959996e-01,2.577904087289552670e+00,5.441665306775398392e-01,3.952341574003582547e+00
8.693067014471222986e-01,2.635726286679501928e+00,2.831460303499865994e+00,2.379394750075121578e+00
9.883300644708434834e-01,2.777655493998802516e+00,5.656224808307216634e+00,2.920389434492066449e+00
9.817879489027345752e-01,3.037337031785418251e+00,5.061029116851042176e+00,4.832391533507442993e-01
8.726287729614279343e-01,2.567103528364815368e+00,3.295933497894434794e+00,-2.160877149884194104e+00
1.023718988933360219e+00,2.751880389946751659e+00,2.628207619741264267e+00,1.060621789172932061e+01
8.791657391931293475e-01,2.601060936952475089e+00,1.951546527757259231e+00,6.212353814191688528e+00
9.495406064458888906e-01,2.699067834431253310e+00,5.114399601834897169e+00,-5.181699381510647129e-01
9.883407325097895990e-01,2.853358137030701069e+00,3.993813195417672990e+00,2.252975493917024341e+00
9.387613918962568471e-01,2.708660812875148594e+00,5.779481953873569999e+00,-1.376186256401014329e+00
9.730738049741346485e-01,2.605142880579790710e+00,4.863432824430041101e+00,4.745937491622914450e+00
1.003713317622677570e+00,2.590719640328817963e+00,5.499958301222442003e+00,6.990611912135843653e+00
1.026495176118776165e+00,2.957611899077328133e+00,3.339192740739326482e+00,3.280485768999551688e+00
9.210025497013775153e-01,3.418597984512873111e+00,2.688894646754053319e+00,4.113445013475705014e-01
9.618502025746091810e-01,3.310220076045987447e+00,4.492970455227189852e+00,1.486505489665483459e+00
9.328424191159309098e-01,2.316962066104751639e+00,3.526913403552818682e+00,9.682852087361794702e+00
9.765191394175761763e-01,2.477417797336527894e+00,1.719397149476754372e+00,5.496772815950402347e+00
9.757145056986612497e-01,2.546239163847436426e+00,4.423538049334033495e+00,7.121913065768752382e-01
1.015097185174344441e+00,2.912607815262934441e+00,2.483440494795035480e+00,4.139017130303741077e+00
1.014053551805477182e+00,2.813328340044556342e+00,4.312318007067477588e+00,2.686107636837138379e+00
9.216326350108471344e-01,3.113895545071114768e+00,3.736247786642575619e+00,-3.543376499223158671e+00
9.677599808258802172e-01,3.169858880873684726e+00,4.702196923896535097e+00,4.565126712379956153e+00
9.394882660044622247e-01,2.589964555742618302e+00,4.116659433607134488e+00,-1.491417349265058867e+00
9.370147830240813658e-01,2.478372412715434514e+00,5.003070487284312584e+00,-4.134952189940289458e+00
8.935774831085459002e-01,2.625954514721945632e+00,3.802511781875620223e+00,1.869696208568672802e+00
