1.112403228876707395e+00,-8.855494378699962921e-02,-1.954451762500406309e+00,8.431497687207142322e-01
1.219659437659445622e+00,-1.332698120658743490e-01,-1.293776427965582787e+00,6.295560688553492046e-01
8.375678024237908081e-01,-1.116429872394250344e-01,-2.238621297455929415e+00,9.542168277687930189e-01
7.662412564133928017e-01,-1.023864388172345125e-01,-1.031395040093496585e+00,6.976585038473546163e-01
1.104027911851920285e+00,-9.012600901350170668e-02,-1.613006901607637378e+00,7.557324234061405521e-01
8.946978535746644701e-01,-1.425535974838880726e-01,-1.241560391962988064e+00,7.276599109154556766e-01
1.528386367598264073e+00,-1.368479518958467533e-01,-1.291084161915947659e+00,7.415664545243799699e-01
5.949430716724468660e-01,-1.063581893991708133e-01,-1.545637771071555200e+00,7.623471403440686966e-01
5.215753146632660098e-01,-6.119398753896603677e-02,-1.865675221168055842e+00,8.324705313894593672e-01
6.608737694022539522e-01,-7.784954528343415725e-02,-1.344192931407496072e+00,7.608808092158997338e-01
7.997235294705565822e-01,-1.122259357787008527e-01,-9.868638976593667733e-01,5.822265254954689384e-01
8.575841635771710436e-01,-1.046426193335335958e-01,-1.322247147795943434e+00,8.514868098292878162e-01
1.146354266022651780e+00,-1.059403658071645521e-01,-2.231907244812884716e+00,9.473152573686202116e-01
1.034765979039974360e+00,-1.291498004929894639e-01,-1.295212729432451138e+00,7.138884456165586201e-01
7.671923192185508000e-01,-6.624134019073175950e-02,-1.455758505351020915e+00,7.356744790831704073e-01
5.052862630307276559e-01,-7.609433593503268922e-02,-1.599729643716201855e+00,8.222789385054992684e-01
7.160159581405433071e-01,-6.369099190278393330e-02,-1.830312860263564767e+00,6.742522548573784968e-01
1.426913249916021531e+00,-1.470518012553267140e-01,-1.152373518510372286e+00,6.070503847668081709e-01
9.627153351533545012e-01,-7.850863325511180102e-02,-9.726817719723203082e-01,5.509031642930095618e-01
1.161307050941888575e+00,-1.099855272741026013e-01,-1.591063266842347668e+00,7.157227071747984670e-01
5.330177221515599584e-01,-6.664182504191569489e-02,-1.771140491907633674e+00,8.240278989808627053e-01
1.252389701556770873e+00,-1.171947539004718764e-01,-1.582008120550314034e+00,7.382699325096944154e-01
1.142816690373712252e+00,-1.176162549828143333e-01,-1.241664871566463324e+00,8.191696730284968586e-01
1.130893605311397598e+00,-1.188766146002208507e-01,-1.616448607618212741e+00,8.464308062581786807e-01
1.038022216691524946e+00,-1.017352149151878327e-01,-1.161061561721261626e+00,6.049373636267978416e-01
8.488631138000622967e-01,-7.734045656110498379e-02,-1.447976983253634886e+00,6.181064395057966898e-01
8.261163941642165609e-01,-1.115516584469791878e-01,-1.146878324635240531e+00,7.735809166857553487e-01
1.121164697414352540e+00,-1.028808626236142471e-01,-2.061388525113001968e+00,8.485227502471722749e-01
7.905739580195547678e-01,-1.224966153933759183e-01,-1.518442851583707398e+00,8.375046602883181590e-01
1.290908073368258080e+00,-1.262442297315630735e-01,-8.179771875327828123e-01,6.441668221696905672e-01
5.890769352782290191e-01,-6.094585563435831604e-02,-1.305003123151221356e+00,6.861555710021304266e-01
6.079126885145452741e-01,-5.885634995317548523e-02,-2.133456949415310167e+00,9.256273224675571898e-01
5.580401596439942269e-01,-8.855980976180762021e-02,-2.009103379869023875e+00,8.956897067246342159e-01
1.238976814794049863e+00,-9.571217340495943859e-02,-1.820065391528243870e+00,8.504099234979273225e-01
6.043124825879107043e-01,-9.034594598381553987e-02,-1.583835655721711033e+00,8.351071587184073497e-01
1.065824708720156000e+00,-7.670308717036386503e-02,-1.844691040577339125e+00,7.461117581854963543e-01
9.633134007605632654e-01,-9.043454078994066225e-02,-1.140546165323956584e+00,5.679900029509056258e-01
1.165794418692931433e+00,-1.440627967770783668e-01,-1.502033004398891869e+00,8.163634521158023016e-01
1.088994660079813714e+00,-1.157905943586527986e-01,-1.427036501563410775e+00,8.108579537614514221e-01
9.054229622943517075e-01,-1.299949540470585752e-01,-1.084310234605825984e+00,7.396760217167364093e-01
8.756510532650126910e-01,-1.068708854383275952e-01,-1.361954821042299590e+00,7.518280212084639258e-01
1.116423750762053357e+00,-1.294815581645240021e-01,-1.074377977094044256e+00,6.316168415935911051e-01
9.356979174619216577e-01,-8.196691085854736214e-02,-1.621098433238868486e+00,6.868661591265975419e-01
1.133672216028370983e+00,-1.228784264083150751e-01,-1.509131079940146059e+00,6.389917834017312392e-01
7.988356064039018323e-01,-1.018429030844769101e-01,-1.270788362457380360e+00,7.425107805425735785e-01
6.139499953417123512e-01,-6.423236536416938869e-02,-1.311862083583304806e+00,6.101797242019980638e-01
1.216852233085275792e+00,-1.024858781519277090e-01,-2.204258049850314816e+00,8.368690421497912979e-01
8.576172450644917733e-01,-1.113975697711865331e-01,-1.373655365129462069e+00,7.932454513727583700e-01
8.716586209126764295e-01,-9.859521397193928005e-02,-1.281643467050394447e+00,7.429718525324631173e-01
9.434793318671917950e-01,-1.150692006636111625e-01,-2.043368152117775338e+00,8.219051696036114851e-01
8.692972403028871309e-01,-9.688927156146016906e-02,-1.502342615683084359e+00,8.604266182531752349e-01
1.313224350104492011e+00,-1.332673890243328552e-01,-1.075091500441850423e+00,6.960852824245815640e-01
7.792038501379832116e-01,-9.747775438236838674e-02,-1.530419953682504719e+00,6.677796886284740330e-01
1.027861833668245906e+00,-1.272594015004210599e-01,-1.155436627301430041e+00,7.806541740931220996e-01
1.258949323440241574e+00,-1.633912482419493661e-01,-1.024054892345336532e+00,7.204809123173507857e-01
5.201100703254104562e-01,-7.993408074374176719e-02,-1.520777355751582904e+00,7.798659256951196994e-01
5.426477764223091027e-01,-6.597893258621734258e-02,-1.483383801314589467e+00,6.924220638651135129e-01
1.001113522365330022e+00,-1.189513446497745264e-01,-1.677758817886959575e+00,9.495244114714062045e-01
7.542820567050170233e-01,-6.209990360483907956e-02,-1.329320780022854587e+00,7.087360160175958379e-01
1.305684058268955949e+00,-9.783161517538001284e-02,-1.992981868155453640e+00,8.764563509411705811e-01
1.199990998441482493e+00,-1.406649440453112410e-01,-1.478523927805699856e+00,8.393902231079698462e-01
1.085565174989934434e+00,-1.063156745475033332e-01,-1.679746256180486119e+00,8.501129209443135659e-01
1.065877585493144375e+00,-1.289263012679103815e-01,-1.776939689354014362e+00,8.615636847010812449e-01
6.456533052407321671e-01,-8.889625900472827857e-02,-1.643576608996748734e+00,7.485667990341894340e-01
1.096282215834911034e+00,-9.581921206923267598e-02,-1.857853617731247242e+00,7.492958827174006631e-01
1.378428031067824522e+00,-1.245609419322481065e-01,-1.254271326990265445e+00,8.092481413517160771e-01
1.061719485469115209e+00,-1.270095208400662812e-01,-8.102578979412966564e-01,5.248219884846118122e-01
9.319189162210036459e-01,-9.107475333729000977e-02,-1.542121661888961937e+00,8.657499170967157820e-01
7.378993461747935800e-01,-6.980757746878195336e-02,-2.481455988291768833e+00,1.011419826772480546e+00
1.111778919188431969e+00,-1.231255701238509331e-01,-1.651164249815218144e+00,9.505385683484011139e-01
1.170098724418976666e+00,-1.205119017271709808e-01,-1.332252996940781697e+00,7.311316336020319273e-01
1.161532712374177878e+00,-1.558312244490279719e-01,-1.487392674796195413e+00,7.946894385739022848e-01
1.262647035925751560e+00,-1.224533624658041830e-01,-1.821229351978222333e+00,9.671631877868305249e-01
9.839792570841542352e-01,-1.107492553973597610e-01,-1.751282689505325063e+00,9.501377110165094564e-01
8.171530214206051967e-01,-1.186414381849082156e-01,-1.535669292495313920e+00,8.397526628645092250e-01
9.507078417002242654e-01,-7.678786116071817380e-02,-2.059598125495554655e+00,7.848185243633989394e-01
7.085566613594501684e-01,-1.097064634105015674e-01,-8.342906455844968372e-01,6.181129949314055905e-01
9.738980742135388002e-01,-9.294525341477147262e-02,-9.321545579596343112e-01,6.480741707779145155e-01
1.114744898817753738e+00,-9.725890830224954986e-02,-1.920435020270320647e+00,8.428980658196018050e-01
9.914156854871133406e-01,-1.199706426347590948e-01,-1.164897820663596040e+00,7.166609964783358100e-01
9.543285010146456138e-01,-8.007676097614167821e-02,-1.507483807057096836e+00,7.201364780348107342e-01
8.704887737960513849e-01,-1.143228775842008715e-01,-1.965018112966759878e+00,8.241582271571735729e-01
1.106544260281373981e+00,-1.092472341615759873e-01,-9.722128958547781030e-01,6.798069630931085072e-01
1.365944441044176338e+00,-1.378554047687408357e-01,-1.383003704171852588e+00,8.112137501002475437e-01
1.059208887141207533e+00,-1.334084692078525980e-01,-1.627452614201007508e+00,9.512984004139510841e-01
7.944715737053702487e-01,-9.725427242529791072e-02,-1.918381786374181663e+00,7.685061757443235608e-01
9.393121143098770442e-01,-8.671250136865724101e-02,-9.860930719696389124e-01,5.105558150457369937e-01
7.767735261700945415e-01,-7.804693965762590779e-02,-1.661027053926596775e+00,6.718873502625636318e-01
8.591611836530917978e-01,-7.067048113540895515e-02,-1.507421043606494093e+00,6.119665335172628229e-01
1.262948753173836147e+00,-9.798929698667564747e-02,-1.385400998965363506e+00,6.325812782134271339e-01
1.085937904190648506e+00,-1.322352544094989590e-01,-1.535586463742488306e+00,7.827266581734935169e-01
8.202913141795258323e-01,-9.337836930026845172e-02,-2.079283944782281068e+00,9.340708517703047997e-01
8.246327486754746472e-01,-9.520867161077373186e-02,-2.303697540775629715e+00,9.755545374295960803e-01
7.281138507124330639e-01,-8.958425366456000682e-02,-1.264380660162404579e+00,7.305961101576740058e-01
1.029893407105821224e+00,-1.288786760160100797e-01,-1.765746075830011197e+00,8.625289384446209739e-01
9.854148837309120168e-01,-1.381020618351236906e-01,-9.340613750923193459e-01,6.372815634239913374e-01
1.239245582537764179e+00,-1.334645137733849185e-01,-1.023342545897610645e+00,6.983164418623465375e-01
7.571843355791875174e-01,-1.251644529116835436e-01,-1.236069214882286049e+00,6.844514970128340314e-01
8.788993760550637413e-01,-6.502074625643744499e-02,-1.784227922762516405e+00,7.482510680103618972e-01
1.553811667990390166e+00,-1.444686644346983850e-01,-1.353044101316639880e+00,7.709595518318984597e-01
1.016244663041438567e+00,-7.676638886271390516e-02,-1.215258442689240548e+00,6.019875102678188261e-01
4.578715027696066975e-01,-6.453259490832563561e-02,-1.799618183324403597e+00,8.152750848961710650e-01
1.000940525639848477e+00,-1.190193894881441394e-01,-8.408369849340514568e-01,6.668885412948073466e-01
1.036069385828794598e+00,-1.082227358426484515e-01,-1.407562552783686360e+00,8.782797915026294699e-01
1.068875699929032752e+00,-1.222511520972285881e-01,-9.905681631598456383e-01,5.803217765533925654e-01
1.297858010685796204e+00,-1.380873882546037046e-01,-1.469095252067492030e+00,7.227143950926856464e-01
8.719857464594841234e-01,-1.053377277980543092e-01,-1.510597231057704271e+00,7.854254894679413290e-01
1.081860773182208524e+00,-1.213731108638967798e-01,-8.874741229846377921e-01,6.755904035717777978e-01
1.204726328048873141e+00,-9.664030080055492633e-02,-1.162917303115204026e+00,7.295293760938666994e-01
8.379878885562421775e-01,-7.074858214530488354e-02,-1.127040600552406957e+00,6.295300756815987997e-01
1.106217753000279913e+00,-8.788655133468427361e-02,-1.128047666265625137e+00,5.729204405274533896e-01
1.131424813665514506e+00,-1.298181548015182041e-01,-1.004060783427073389e+00,5.588633417742431275e-01
6.645411769236987398e-01,-8.072277314586787100e-02,-1.770732255587827320e+00,7.905834057013620964e-01
1.301774681981330506e+00,-1.374333260324884232e-01,-1.428447515325406592e+00,6.263180407510170467e-01
1.032913098203169122e+00,-1.080050613173876711e-01,-1.539403985767874738e+00,8.888952902959319502e-01
7.135279444619782030e-01,-8.433356382736399703e-02,-2.182603015550695247e+00,1.027732569896230963e+00
